0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP4-633I8.3,-0.273890,0.395113,-0.335017,0.566830,0.070375,-0.144244,-0.286805,-0.048179,0.127643,0.029722,0.072545,0.155760,-0.250720,-0.157546,0.116936,0.534385,-0.142182,-0.105931,-0.432305,-0.293058,0.144131,0.324914,-0.077540,-0.263878,-0.036813,0.119298,0.176683,-0.017030,0.009601,-0.036154,-0.075043,-0.076907,-0.118209,0.028887,0.316422,-0.153702,0.062124,-0.204886,0.306565,-0.063344,0.044179,0.253056,-0.129258,-0.075763,0.044046,0.047908,0.017814,-0.148287,0.526364,0.028450,-0.012761,0.036656,-0.047525,-0.154077,-0.134083,-0.116171,-0.196674,-0.080731,0.204845,0.074281,-0.455529,0.197585,0.017222,0.027904,0
NONHSAG028641,-0.304684,0.339850,-0.287901,0.499009,0.096299,-0.095362,-0.202949,0.022253,0.224085,0.177333,0.121085,0.183120,-0.384649,-0.174379,0.151575,0.598085,-0.053551,-0.013729,-0.366390,-0.289204,0.137573,0.326149,-0.047070,-0.330603,-0.007440,0.175420,0.125909,-0.119656,0.006618,-0.088315,0.058394,-0.039293,-0.205339,-0.020441,0.204039,-0.181500,0.107914,-0.157540,0.303799,0.036884,-0.062131,0.240374,-0.129486,-0.138224,0.065283,-0.003928,-0.085321,-0.132019,0.336236,0.010662,0.034713,0.048290,-0.012084,-0.131725,-0.087385,-0.055906,-0.213044,-0.124028,0.174482,0.020617,-0.356670,0.266348,0.140172,0.056456,0
NONHSAG038396,-0.105080,0.102116,-0.339649,0.463924,0.370562,-0.009390,-0.293646,-0.059522,0.280748,0.271211,-0.060713,0.357388,-0.338079,-0.175308,0.048242,0.373820,-0.302325,-0.134011,-0.056715,-0.056248,0.348575,0.343192,-0.078338,-0.144390,-0.021697,0.015333,-0.279241,0.026560,-0.096309,-0.037884,0.098208,-0.054219,-0.197509,0.387114,0.218897,-0.190531,0.260032,-0.127957,0.097691,0.028468,-0.061324,0.219250,-0.043077,-0.077282,-0.046548,0.014352,-0.123784,-0.201776,0.372264,0.037469,-0.193562,0.165003,-0.047112,-0.099397,-0.065854,0.116546,-0.282312,-0.131622,0.162062,0.210362,-0.380068,0.246037,0.051605,0.038607,0
RN7SL113P,-0.181965,0.171938,-0.360667,0.354615,0.184926,0.048156,-0.007259,-0.020872,0.158847,0.155520,0.071511,0.144840,-0.426500,-0.338286,0.155901,0.725993,-0.028452,-0.169511,0.039693,-0.216164,0.172269,0.342248,-0.127503,-0.395919,-0.036256,0.016407,-0.060922,0.084573,0.019355,0.025062,-0.018553,-0.099127,-0.065782,0.095057,0.210229,-0.180852,0.197758,-0.320559,0.170390,0.024649,0.029270,0.278698,-0.087496,-0.125463,-0.152324,0.049511,0.022881,-0.078970,0.488029,-0.233261,0.147721,0.327463,-0.029201,-0.205453,-0.121189,-0.124717,-0.134466,-0.150261,0.105110,0.075767,-0.382845,0.159880,-0.004714,0.273871,0
RP1-265C24.5,-0.327567,0.228846,-0.455059,0.416450,0.038190,-0.047538,-0.172119,-0.058197,0.397713,0.177394,0.061974,0.242741,-0.322927,-0.198499,0.077994,0.617937,-0.172397,-0.133353,-0.123751,-0.073547,0.180633,0.381104,-0.056915,-0.166270,-0.130021,0.031692,-0.040746,0.041651,-0.039698,0.033386,0.036255,-0.131344,-0.146297,0.078133,0.077539,-0.166174,0.110143,-0.277368,0.198149,-0.153346,0.004920,0.311492,0.075977,0.069092,-0.045399,0.053776,0.112818,-0.182006,0.331430,0.019819,0.091453,0.143962,0.075287,-0.186699,-0.246674,-0.049887,-0.170633,-0.245308,0.304628,0.012861,-0.295265,0.127831,0.197737,0.190508,0
RP11-296E23.2,-0.237541,-0.009670,-0.270991,0.411175,0.135845,-0.012190,-0.158300,-0.118742,0.178101,0.409598,0.025055,0.347160,-0.441864,-0.283804,0.020685,0.412005,-0.059187,-0.085203,-0.381133,-0.034508,0.101164,0.208025,-0.117419,-0.244656,-0.172395,-0.148501,-0.133384,0.151610,-0.095151,-0.050342,0.098158,-0.022010,-0.102834,0.272278,-0.005061,-0.186943,0.208812,-0.142439,0.042908,0.137889,-0.044043,0.112615,0.201423,-0.201295,-0.061814,0.062851,-0.085155,-0.122641,0.428157,0.141609,-0.079509,0.062238,-0.051390,-0.071559,-0.290825,0.008407,-0.164097,-0.140172,0.156290,0.180402,-0.341876,0.266434,0.055404,0.212162,0
NONHSAG053665,-0.294241,0.266541,-0.436269,0.439373,0.236604,0.010743,-0.165992,-0.023898,0.408441,0.095789,0.150290,0.256948,-0.407797,-0.172710,0.022984,0.505876,-0.232819,-0.051657,-0.048513,-0.155264,0.186272,0.274545,-0.067395,-0.255460,-0.040987,0.179838,-0.148046,0.088593,0.040496,0.024019,0.012545,-0.033554,-0.229581,0.132582,0.146015,-0.235883,0.157688,-0.252533,0.060750,-0.041235,-0.001579,0.277574,-0.082346,-0.055544,-0.006855,-0.082969,-0.195400,-0.216622,0.414747,0.009250,-0.033345,0.248001,-0.163559,-0.132386,-0.044938,0.078960,-0.174614,-0.150427,0.125217,0.200026,-0.364035,0.180070,-0.003474,0.054425,0
NONHSAG001240,-0.194382,0.280808,-0.365545,0.334897,0.112716,-0.002651,-0.118517,-0.090099,0.282904,0.110374,0.204979,0.344604,-0.347356,-0.182660,0.219406,0.624893,-0.108257,-0.048512,-0.126068,-0.379333,0.080412,0.191819,-0.095823,-0.334212,0.038146,0.095657,0.007403,0.126837,-0.009675,0.041837,0.026533,-0.069363,-0.350227,0.115407,0.110919,-0.150718,0.208722,-0.253851,0.365098,-0.116955,0.040056,0.310792,-0.009037,-0.021801,-0.004891,-0.018114,0.017113,-0.025146,0.333358,-0.062857,0.087940,0.231551,0.008597,-0.310354,-0.289500,-0.033285,-0.155065,-0.149464,0.272381,0.024082,-0.326766,0.216012,0.125749,0.218958,0
RN7SL502P,-0.235614,0.160115,-0.408236,0.398690,0.138930,0.048955,-0.166290,-0.052211,0.205699,0.188328,0.190317,0.161813,-0.330392,-0.389397,0.200639,0.636408,-0.057488,-0.221175,-0.071771,-0.198855,0.106105,0.274503,-0.213324,-0.266368,-0.105683,0.071387,0.003863,0.141104,-0.010571,0.005941,-0.055463,0.025264,-0.085351,-0.009438,0.190219,-0.184800,0.052948,-0.210851,0.190911,-0.011548,0.061782,0.301394,-0.057163,-0.183458,-0.090389,-0.001544,0.004760,-0.183873,0.361904,-0.086244,0.185608,0.285201,-0.092000,-0.266053,-0.157443,0.036077,-0.100314,-0.102619,0.172829,0.152556,-0.345923,0.096736,0.024203,0.278260,0
CTD-2231E14.5,-0.553541,0.158866,-0.241334,0.492076,-0.114897,0.001358,-0.465473,-0.265166,0.354383,0.650493,0.326441,-0.197727,-0.472154,-0.382237,0.282412,0.309728,-0.129507,0.271957,-0.201769,-0.328213,-0.015716,0.144764,-0.201827,-0.164197,-0.467999,0.049487,0.176922,0.365173,0.075981,0.275665,0.215350,0.394651,-0.048811,0.233432,-0.170001,-0.356089,-0.221946,-0.551586,-0.039103,0.032814,-0.154248,0.226250,-0.100536,-0.105417,-0.579664,0.227461,-0.246586,-0.219000,0.639855,0.088783,-0.133330,-0.556529,-0.157660,-0.123481,-0.114833,0.126171,0.071349,-0.312789,0.060035,-0.311397,-0.387859,0.336761,-0.146649,0.233258,0
NONHSAG026434,-0.183763,0.231483,-0.369440,0.627942,0.200271,0.101491,-0.317901,-0.247756,0.167542,0.354629,0.190501,0.330059,-0.378358,-0.177719,0.081810,0.387218,-0.032816,-0.292114,-0.253222,-0.209101,0.202032,0.151453,-0.011790,-0.080555,-0.234508,0.053533,0.157319,-0.112786,-0.025062,-0.089905,0.147756,-0.127353,-0.217728,0.044664,-0.264085,-0.324047,0.024893,-0.344114,0.145987,0.077133,-0.024380,0.226564,-0.125601,0.102902,-0.131758,0.151668,0.070751,-0.183308,0.489667,0.165471,0.099499,0.222913,-0.057335,0.078624,0.183128,-0.054874,0.108932,-0.086462,0.112493,0.271214,-0.198601,0.281908,0.253251,0.266667,0
NONHSAG020392,-0.201377,0.068583,-0.339942,0.353268,0.022588,-0.007048,-0.303101,-0.076248,0.166312,0.391978,0.036927,0.279518,-0.308084,-0.145174,0.159633,0.531612,-0.176149,-0.097522,-0.327812,0.017963,0.031828,0.331549,-0.152773,-0.137281,-0.205093,0.118990,-0.144095,0.058519,-0.221951,0.036807,0.099057,0.038318,-0.080525,0.281276,0.050957,-0.172362,0.193803,-0.003295,0.161563,0.171340,-0.046244,0.260942,0.178164,-0.211652,-0.078141,0.069021,0.013755,-0.100677,0.495178,0.024916,-0.155376,0.190691,-0.115418,-0.019891,-0.171956,0.035246,-0.026309,-0.146284,0.304177,0.166911,-0.337319,0.245861,0.018625,0.077740,0
NONHSAG051217,-0.135674,0.203977,-0.155818,0.641922,0.055432,-0.085159,-0.452111,-0.047825,0.062334,0.376388,0.053316,0.321340,-0.477979,0.005443,-0.051409,0.352210,-0.024440,-0.294085,-0.384837,-0.056665,0.317342,0.339599,-0.190010,-0.135832,-0.034743,0.069595,0.119167,-0.360702,-0.122358,-0.080465,-0.035775,-0.084634,-0.091353,0.124997,0.108263,-0.174760,0.117784,-0.127282,0.344894,0.029554,-0.104152,0.222722,0.071713,-0.047010,-0.055877,0.148631,0.109642,-0.169521,0.441476,0.079976,-0.371488,0.005887,-0.185272,-0.198855,0.043667,-0.054633,-0.244452,0.022526,0.166038,0.073464,-0.333690,0.343551,0.060554,-0.074964,0
NONHSAG015983,-0.212294,0.379030,-0.280309,0.710953,0.158392,-0.080204,-0.424664,-0.029682,0.290507,0.153291,0.267987,0.309195,-0.359657,-0.135799,-0.049654,0.410949,0.036474,-0.140922,-0.469879,-0.215634,0.170539,0.235795,-0.019600,-0.233976,-0.271878,0.057544,0.271341,-0.132499,0.016181,-0.007927,-0.055794,-0.197308,-0.204790,-0.084677,-0.004612,-0.143624,0.008019,-0.210184,0.249620,-0.014373,-0.018218,0.228640,-0.085505,-0.040619,-0.065415,0.097038,0.066224,-0.153471,0.408575,0.004542,-0.190968,0.168654,-0.151899,-0.239263,0.013086,-0.190870,-0.148183,0.034681,0.159634,0.055267,-0.284722,0.236466,0.142799,0.016225,0
CTB-85P21.1,-0.067724,0.020174,-0.278644,0.357526,0.173588,-0.012911,-0.323957,0.013926,0.057312,0.300704,0.051161,0.299803,-0.407280,-0.149609,0.145560,0.419473,-0.137151,-0.190198,-0.202988,0.018981,0.223623,0.408730,-0.213207,-0.111755,0.093088,-0.098313,-0.144006,-0.064378,-0.100928,-0.094925,0.096847,0.126615,-0.025924,0.304291,0.272187,-0.038585,0.232493,-0.130366,0.301159,0.119506,-0.054713,0.203343,-0.016162,-0.185816,-0.064281,0.042516,-0.001898,-0.203179,0.376344,0.099406,-0.120753,0.185548,0.001520,-0.099445,-0.099689,0.102013,-0.253419,-0.244763,0.354845,0.174656,-0.396474,0.276742,0.000571,0.144403,0
NONHSAG025679,-0.068855,0.044569,-0.317089,0.371063,0.020422,-0.014082,-0.268739,0.003979,0.107610,0.378857,-0.019671,0.252939,-0.339033,-0.129986,0.213838,0.428382,-0.154563,-0.203248,-0.177185,-0.003889,0.192173,0.424656,-0.177519,-0.145458,-0.018639,0.014397,-0.185430,-0.005899,-0.156285,-0.009818,0.091462,0.025644,-0.081709,0.272633,0.138044,-0.061124,0.272927,-0.203451,0.353551,0.113850,-0.066714,0.236955,0.071832,-0.159747,-0.033979,0.097314,-0.022968,-0.194767,0.330208,0.079566,-0.045533,0.031291,-0.047564,-0.187931,-0.103008,0.073086,-0.285767,-0.178561,0.314457,0.161538,-0.427246,0.328924,0.055906,0.179985,0
RN7SL68P,-0.108270,0.066412,-0.251837,0.394137,0.093689,-0.062512,-0.171947,-0.062563,0.016892,0.296336,0.050111,0.401457,-0.426343,-0.169303,0.185647,0.444709,-0.116000,-0.190881,-0.142984,0.047889,0.059521,0.363941,-0.242876,-0.052532,0.103471,0.055316,-0.134284,-0.008736,-0.145605,-0.012865,0.104882,0.128465,-0.090565,0.279884,0.179591,-0.010833,0.187129,-0.200153,0.361357,0.128661,-0.109150,0.286276,0.051785,-0.171694,-0.066308,0.032804,-0.035241,-0.214122,0.425715,0.098669,-0.142190,0.035614,-0.052984,-0.204564,-0.065895,0.148847,-0.239089,-0.132783,0.376192,0.149409,-0.410081,0.280916,0.018025,0.131274,0
RN7SL735P,-0.228957,0.288621,-0.418896,0.376406,0.139221,0.021790,-0.170573,-0.083330,0.152887,0.232318,0.166778,0.219692,-0.334636,-0.331029,0.153964,0.486849,-0.148840,-0.136372,-0.279707,-0.275555,0.156939,0.303092,-0.196355,-0.203726,-0.093617,0.050573,-0.059396,0.159236,-0.073842,-0.015500,0.153257,-0.119343,-0.212630,0.065033,0.168550,-0.150801,0.028878,-0.209836,0.177509,-0.106268,0.041883,0.153224,-0.115001,-0.129731,-0.042347,0.031821,-0.090730,-0.093085,0.381732,0.057859,0.119648,0.191367,-0.029969,-0.259496,-0.196634,0.050464,-0.118912,-0.250698,0.255746,0.172744,-0.290800,0.174215,0.109896,0.218843,0
RN7SL552P,-0.149336,0.123220,-0.251017,0.337391,0.121662,-0.088874,-0.250897,-0.117915,-0.029372,0.302156,0.000194,0.281485,-0.438261,-0.158386,0.146881,0.461009,-0.170484,-0.098231,-0.127977,-0.102939,0.198145,0.331563,-0.220984,-0.180657,-0.032389,-0.108540,-0.211972,-0.015122,-0.188147,-0.029188,0.069635,-0.003559,-0.049181,0.343039,0.283376,-0.035556,0.280798,-0.121816,0.366943,0.018553,-0.019817,0.254795,-0.015955,-0.068111,0.004848,0.069533,-0.098391,-0.159444,0.328720,0.122432,-0.192921,0.122856,0.064800,-0.236311,-0.113284,0.190317,-0.269837,-0.186287,0.259104,0.229874,-0.388685,0.345419,0.012015,0.204242,0
NONHSAG039270,0.004400,0.103329,-0.291277,0.377866,0.141830,-0.083628,-0.236060,0.035604,0.025632,0.341695,0.036796,0.249942,-0.405786,-0.236728,0.096399,0.392791,-0.213495,-0.142939,-0.178130,-0.049947,0.172167,0.412341,-0.294212,-0.148531,0.092871,0.012988,-0.203661,-0.009461,-0.140075,-0.036204,0.098563,0.109013,-0.173714,0.289689,0.182551,-0.147337,0.153860,-0.229287,0.289950,0.064242,-0.071270,0.321124,0.035706,-0.090240,-0.032888,0.053424,-0.053411,-0.203241,0.366792,0.040534,-0.116494,0.056176,0.010098,-0.204861,-0.060471,0.047030,-0.302019,-0.195470,0.346056,0.177583,-0.442579,0.293855,-0.009183,0.183017,0
RP11-255A11.2,-0.283844,0.027427,-0.491720,0.430505,0.185342,0.012538,-0.170431,-0.226416,0.191064,0.343247,0.085767,0.248664,-0.349515,-0.252577,0.136273,0.504170,0.014992,-0.158905,-0.467332,-0.294705,0.208458,0.130327,0.053385,-0.230165,-0.259665,-0.034150,0.140610,0.050883,0.144557,-0.152792,0.096488,0.077738,-0.108987,-0.027583,-0.114377,-0.200814,0.162406,-0.200910,-0.056466,0.021888,-0.117281,0.227154,0.023505,0.133434,-0.051945,0.029625,-0.140229,-0.051445,0.583909,0.113691,0.113481,0.182142,0.093305,0.015975,-0.126208,-0.056862,-0.043696,-0.162545,0.079852,0.267157,-0.237857,0.232577,0.113606,0.302828,0
NONHSAG013197,-0.390554,0.202497,-0.313782,0.357241,0.141231,0.085601,-0.216073,-0.123390,0.252291,0.212442,0.166525,0.176866,-0.354649,-0.241200,0.078212,0.563046,-0.210974,-0.121993,-0.249422,-0.289944,0.189961,0.270418,-0.099625,-0.266145,-0.118568,0.060683,-0.029036,0.056891,-0.022381,-0.001231,0.125580,-0.078283,-0.175957,0.157283,0.112237,-0.065327,0.064832,-0.268137,0.248714,-0.026917,0.029387,0.237700,-0.015405,-0.140593,-0.069173,-0.062075,-0.103818,-0.087692,0.328248,0.060251,0.133465,0.276741,0.031332,-0.227276,-0.173917,-0.072852,-0.090008,-0.268563,0.241379,0.119884,-0.397169,0.160035,0.035403,0.183728,0
NONHSAG020876,-0.116737,0.147206,-0.242200,0.388855,0.081361,-0.131319,-0.299462,-0.067674,0.171950,0.345936,0.087418,0.269187,-0.503894,-0.192846,0.203864,0.433256,-0.088796,-0.192874,-0.160115,-0.068832,0.133606,0.447488,-0.206919,-0.142615,-0.052289,0.058926,-0.135707,-0.000167,-0.053140,-0.048078,0.132881,0.021228,-0.108161,0.211067,0.101569,-0.053126,0.222846,-0.171359,0.309322,0.020234,0.033187,0.298110,0.071881,-0.086172,-0.040621,-0.020234,-0.038021,-0.119253,0.399077,0.009520,-0.140263,0.084676,0.040776,-0.223880,-0.115311,0.171859,-0.276600,-0.170642,0.223128,0.169461,-0.344614,0.335884,-0.038983,0.059815,0
NONHSAG006909,0.026861,0.095679,-0.294395,0.453356,0.111261,-0.102140,-0.258381,-0.007440,0.104620,0.319839,0.036402,0.275953,-0.454304,-0.139225,0.185081,0.363564,-0.136212,-0.157979,-0.211047,0.010154,0.133798,0.418285,-0.188752,-0.141455,0.024458,-0.057303,-0.225561,-0.053613,-0.047411,-0.077317,0.152630,0.090617,-0.159774,0.313003,0.197203,-0.107960,0.249665,-0.219315,0.353274,0.118707,-0.035183,0.303840,-0.008484,-0.191704,-0.063746,-0.019172,-0.050326,-0.093528,0.344243,0.093111,-0.060048,0.061631,-0.035979,-0.130718,-0.181019,0.066878,-0.345310,-0.191752,0.251503,0.175362,-0.417097,0.341478,-0.050538,0.102930,0
AC016716.1,-0.065961,0.077395,-0.270990,0.395884,0.075608,-0.031317,-0.211693,-0.090105,0.054947,0.388280,0.026917,0.320087,-0.420900,-0.228214,0.250122,0.431273,-0.139472,-0.225487,-0.126647,0.045647,0.150936,0.342804,-0.270316,-0.119181,0.000845,0.029909,-0.210491,0.012893,-0.278688,-0.035054,0.110294,0.094571,-0.068125,0.276262,0.189861,-0.099397,0.212327,-0.152256,0.302598,0.057205,-0.018213,0.286495,-0.015137,-0.064249,0.025429,0.012171,-0.032686,-0.201091,0.300255,0.066238,-0.129226,0.152939,-0.032873,-0.207819,-0.075484,0.119335,-0.258169,-0.220235,0.338122,0.103961,-0.401093,0.326833,0.046915,0.140077,0
NONHSAG039923,-0.088234,0.120464,-0.310732,0.409366,0.077617,-0.061163,-0.246354,-0.091536,0.032271,0.243113,-0.039394,0.385660,-0.510320,-0.149006,0.115057,0.465137,-0.188087,-0.224892,-0.184709,0.067218,0.241047,0.335255,-0.158465,-0.089309,0.050547,0.036519,-0.234718,0.026347,-0.125164,-0.006242,0.066319,-0.043852,-0.075503,0.270154,0.238027,-0.130001,0.175465,-0.192957,0.269690,0.127085,-0.128864,0.293851,0.078731,-0.129466,-0.112806,0.031308,-0.029904,-0.073174,0.256785,0.200846,-0.075887,0.106236,0.071942,-0.153971,-0.150729,0.147233,-0.176659,-0.186639,0.325434,0.045871,-0.368646,0.293237,0.017667,0.182585,0
RN7SL173P,-0.062094,0.145220,-0.306509,0.375479,0.076280,-0.032750,-0.321044,-0.018229,0.033263,0.275412,0.000050,0.400116,-0.390401,-0.220057,0.252049,0.366514,-0.239663,-0.247074,-0.110266,0.002769,0.093724,0.422317,-0.291328,-0.087521,-0.010324,-0.039741,-0.160196,-0.042634,-0.187621,0.059070,0.035500,0.000892,-0.044324,0.272099,0.179097,-0.080448,0.189378,-0.186598,0.269278,0.012934,-0.002362,0.300789,-0.006805,-0.073423,0.042575,0.043879,-0.020628,-0.166640,0.349963,0.086830,-0.044138,0.107904,-0.009566,-0.185722,-0.087685,0.010722,-0.288597,-0.150272,0.315573,0.179393,-0.397063,0.358300,-0.078351,0.146490,0
RP11-432F4.2,-0.251929,0.164269,-0.440919,0.402239,0.204715,0.097040,-0.036554,0.013947,0.197153,0.160921,0.183884,0.181916,-0.286399,-0.215041,0.163950,0.459863,-0.214387,-0.102066,-0.215564,-0.222377,0.159496,0.233008,-0.223521,-0.237598,-0.008309,0.072702,-0.092388,0.171434,-0.032147,0.041265,0.048395,-0.036261,-0.137838,0.112353,0.093733,-0.202240,0.082208,-0.306818,0.219841,-0.052860,0.003099,0.266740,-0.024952,-0.187944,0.002562,-0.022720,-0.032302,-0.142674,0.385004,0.006052,0.084209,0.155468,-0.039550,-0.232735,-0.105406,0.081363,-0.083391,-0.190178,0.314658,0.141100,-0.397785,0.195550,0.119026,0.305314,0
RP11-465L8.1,-0.079521,0.127796,-0.286148,0.313184,0.112454,-0.026150,-0.336747,-0.073531,0.109557,0.347775,0.045788,0.274417,-0.418768,-0.170892,0.101123,0.415863,-0.210364,-0.144763,-0.182654,0.026999,0.233547,0.402391,-0.319386,-0.160743,0.079198,-0.012107,-0.201477,-0.097310,-0.123689,-0.091926,0.033309,-0.011837,-0.070581,0.246762,0.225858,-0.042527,0.151361,-0.191360,0.288469,0.041908,-0.053589,0.221335,-0.004917,-0.135586,-0.067412,0.026405,0.041977,-0.173223,0.426339,0.074642,-0.181185,0.114811,-0.007212,-0.183814,-0.128637,0.096243,-0.277521,-0.215091,0.284045,0.154036,-0.344108,0.305791,-0.062678,0.163067,0
RP11-17M24.2,-0.128608,0.203665,-0.498941,0.276052,-0.081233,-0.118749,-0.106623,-0.134895,0.253749,0.399284,0.401415,0.267374,-0.485582,-0.510243,0.121755,0.500168,-0.356580,-0.064261,-0.570320,0.009264,0.075215,0.181681,0.064756,0.057460,-0.074280,-0.050355,-0.066746,0.271574,0.057258,-0.005536,0.330629,0.311992,0.132129,0.472603,-0.065279,-0.112384,0.241176,-0.405228,0.252519,-0.348728,-0.244684,0.137437,0.020325,-0.475890,0.195602,0.053683,-0.100644,-0.139517,0.187605,0.041202,-0.002743,-0.170568,0.110697,-0.129371,0.396810,0.010131,-0.198605,-0.147304,-0.008741,-0.051129,-0.413936,0.422789,-0.018427,0.127736,0
RP11-764I5.1,-0.121781,0.126844,-0.250176,0.345498,0.043293,-0.077760,-0.209265,-0.040055,0.044918,0.379797,0.024529,0.341258,-0.364056,-0.138302,0.165598,0.454993,-0.155242,-0.162514,-0.169419,-0.074123,0.239001,0.449185,-0.283156,-0.122527,0.076970,0.049574,-0.155536,-0.047107,-0.151696,0.035155,0.107585,0.062035,-0.062952,0.309818,0.191156,-0.062082,0.214569,-0.138069,0.373782,0.103140,-0.058498,0.241670,-0.016103,-0.138322,-0.059838,-0.004257,-0.074610,-0.205274,0.306640,0.147429,-0.143806,0.158509,-0.003541,-0.215400,-0.051851,0.109331,-0.193975,-0.254444,0.322088,0.164584,-0.428861,0.240727,-0.062779,0.146753,0
NONHSAG040962,-0.128033,0.019198,-0.295598,0.299845,0.104688,-0.021868,-0.222499,-0.062696,0.074294,0.396657,-0.004993,0.311353,-0.345525,-0.196759,0.166159,0.405464,-0.128932,-0.182971,-0.196703,0.088074,0.184348,0.330783,-0.254357,-0.188663,0.029956,0.020555,-0.097694,0.065566,-0.170449,-0.042856,0.008630,0.041023,-0.081622,0.347691,0.220887,-0.081413,0.130948,-0.191061,0.341157,0.055984,0.020494,0.276041,0.086523,-0.195254,0.008525,-0.029508,0.027959,-0.174094,0.422303,0.097112,-0.113601,0.104112,-0.072835,-0.178311,-0.199639,0.075006,-0.251863,-0.140193,0.236195,0.162217,-0.432311,0.245876,-0.028773,0.078186,0
NONHSAG039829,-0.145386,0.074022,-0.232780,0.315733,0.070152,-0.169105,-0.281812,-0.046473,-0.000410,0.218750,0.076779,0.262756,-0.398010,-0.118576,0.201957,0.463505,-0.267977,-0.193090,-0.253308,0.055701,0.097478,0.449862,-0.194016,-0.150638,-0.019520,-0.029692,-0.113751,-0.072381,-0.266152,-0.056655,0.168042,-0.052739,-0.084867,0.354437,0.238403,-0.069433,0.289159,-0.151589,0.261830,0.040210,-0.065164,0.207968,-0.028285,-0.091504,-0.066511,0.101551,-0.102227,-0.089781,0.409815,0.090348,-0.239217,0.124629,0.100893,-0.223660,-0.150572,0.097669,-0.254376,-0.294246,0.288528,0.109033,-0.355346,0.393634,-0.012221,0.096031,0
NONHSAG049121,-0.318793,0.276813,-0.405690,0.429761,0.053572,-0.030650,-0.136478,0.014900,0.201918,0.214251,0.245417,0.185650,-0.344595,-0.279751,0.027094,0.526346,-0.117750,-0.085688,-0.115177,-0.200185,0.158281,0.297692,-0.167457,-0.205807,-0.043051,0.067121,-0.099500,0.083724,0.005010,-0.009628,0.087308,-0.073928,-0.122245,0.100673,0.120141,-0.162789,0.068863,-0.276718,0.185304,-0.097187,0.040698,0.209883,-0.052366,-0.119191,-0.108796,-0.016930,-0.133539,-0.175381,0.354252,0.017018,0.139342,0.210801,0.037835,-0.140189,-0.179069,0.047303,-0.151819,-0.273263,0.228735,0.175256,-0.435035,0.186335,0.018932,0.235853,0
RP11-792A8.3,-0.366632,0.267009,-0.490947,0.368837,0.196903,0.036446,-0.186555,-0.020345,0.095555,0.127189,0.077959,0.238052,-0.235102,-0.300787,0.195994,0.607773,-0.118243,-0.017532,-0.230382,-0.215890,0.111518,0.307089,-0.236254,-0.151683,-0.009413,0.104041,-0.134188,0.098648,-0.025268,-0.023196,0.082684,-0.028248,-0.133294,0.070740,0.121858,-0.138074,0.058802,-0.218433,0.182362,0.022139,-0.011924,0.288023,-0.051105,-0.084992,-0.083283,-0.017610,-0.050268,-0.153581,0.377557,0.121855,0.143172,0.207183,-0.100082,-0.178175,-0.112074,-0.064587,-0.148992,-0.250141,0.207790,0.177380,-0.363719,0.134989,-0.025029,0.167326,0
RN7SL285P,-0.253616,0.165662,-0.412154,0.368725,0.135807,-0.012247,-0.157117,0.023585,0.164133,0.126075,0.284810,0.215183,-0.318404,-0.246247,0.124631,0.592863,-0.178359,-0.131954,-0.195219,-0.280239,0.110502,0.288098,-0.025292,-0.272798,-0.092274,0.144469,-0.163319,0.055235,-0.131639,-0.104386,0.092665,0.056569,-0.169939,0.067122,0.144588,-0.182042,0.054275,-0.190158,0.186068,0.009447,0.009119,0.267834,-0.011060,-0.094622,0.001346,0.039831,-0.021059,-0.245199,0.345410,-0.014559,0.105080,0.258722,0.038949,-0.200753,-0.218774,0.032195,-0.184741,-0.210653,0.143991,0.166053,-0.336031,0.167179,0.073077,0.235988,0
MTND1P21,-0.276329,0.310921,-0.398012,0.382998,0.056040,-0.107574,-0.164429,0.018050,0.146207,0.076671,0.184763,0.208572,-0.334281,-0.257482,0.191355,0.533034,-0.180802,-0.070618,-0.216025,-0.286536,0.162051,0.346286,-0.129135,-0.291679,-0.090004,0.070160,-0.099362,0.082108,-0.042942,-0.034499,0.108543,0.001017,-0.209725,0.179451,0.113867,-0.162429,0.050250,-0.284034,0.222219,-0.068133,-0.012703,0.240424,-0.106898,-0.179153,-0.089275,0.027123,-0.097357,-0.272358,0.360831,-0.056279,0.203956,0.192996,-0.090200,-0.205582,-0.238882,-0.041361,-0.214510,-0.205275,0.202584,0.217776,-0.334878,0.127146,-0.012649,0.231237,0
NONHSAG003308,-0.245088,0.304935,-0.340288,0.403634,0.167545,-0.016073,-0.104368,-0.089513,0.133531,0.152743,0.124979,0.251427,-0.380470,-0.268143,0.151877,0.539216,-0.077851,-0.033109,-0.220972,-0.224784,0.134766,0.237367,-0.166094,-0.265395,-0.035086,0.070384,-0.074567,0.113450,-0.041227,0.006952,0.127168,-0.025379,-0.164884,0.012611,0.124238,-0.182231,0.075014,-0.162867,0.193830,-0.063029,-0.035945,0.283664,-0.071450,-0.110105,-0.043063,0.026472,-0.136987,-0.166617,0.309912,-0.010127,0.083939,0.246797,-0.008617,-0.224229,-0.082503,-0.006740,-0.173097,-0.224169,0.287851,0.209657,-0.343240,0.223805,0.005955,0.256820,0
