0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG000157,0.147590,-0.090509,-0.016953,-0.250129,-0.501896,-0.252355,-0.053315,-0.155588,0.747500,-0.432415,0.035571,0.259358,-0.063117,-0.254340,-0.370597,-0.073217,-0.069245,0.090172,0.047869,0.118338,0.010114,0.040929,-0.007313,-0.148821,-0.002804,0.073160,-0.025705,-0.327651,-0.113385,0.021527,0.130600,0.073222,-0.093931,-0.039083,0.112768,0.074462,-0.141176,-0.119203,0.009051,-0.074992,0.117692,-0.034809,0.033924,-0.132647,0.019068,-0.090678,-0.117627,-0.080360,-0.122611,0.108176,0.550760,-0.162055,-0.066380,-0.105273,0.001168,0.499119,0.058076,0.245336,-0.001752,0.060328,-0.015073,0.025664,0.071401,-0.209479,0
SELL,0.130487,-0.005107,-0.089609,-0.281096,-0.596240,-0.105190,-0.064368,-0.018774,0.718112,-0.514376,0.051361,0.296764,-0.089325,-0.261067,-0.300301,-0.141082,-0.152203,0.095793,0.025558,-0.017762,-0.011234,-0.028831,-0.015029,-0.084473,-0.014947,0.207346,0.013840,-0.314757,-0.126505,0.066659,0.013560,-0.038766,-0.012816,0.004944,0.099714,0.097237,-0.143587,-0.103194,-0.113841,-0.162758,0.105664,-0.046299,-0.019656,-0.175929,-0.006779,-0.097449,-0.125461,-0.031679,-0.092481,0.152087,0.489866,-0.154508,-0.001308,-0.165693,0.137061,0.447086,0.126121,0.174941,-0.030733,0.065284,-0.057202,0.024459,0.016927,-0.206984,0
NONHSAG052452,0.186720,-0.065393,-0.084597,-0.216922,-0.512282,-0.225146,-0.061865,-0.118759,0.777390,-0.396520,0.029232,0.231568,-0.088429,-0.251342,-0.337292,-0.041888,-0.030687,0.094399,0.023203,0.049151,0.005074,0.093059,-0.105069,-0.136266,0.019876,0.081518,0.017032,-0.339400,-0.135671,0.025192,0.094556,0.026047,-0.135688,-0.013736,0.026298,0.063894,-0.132775,-0.166558,-0.014691,-0.096433,0.105485,0.010948,0.042315,-0.134738,0.042614,-0.074986,-0.102129,-0.102193,-0.126642,0.190833,0.586029,-0.210034,-0.042188,-0.094582,0.025880,0.365451,0.008032,0.163628,-0.033038,0.100019,0.010354,0.021954,0.027998,-0.210034,0
RP11-522L3.3,0.170539,-0.049066,-0.138725,-0.235007,-0.494399,-0.191775,-0.104943,-0.057235,0.712103,-0.411814,0.012763,0.311315,-0.106450,-0.280360,-0.387610,-0.109311,-0.045937,0.069248,0.035718,0.050725,0.052729,-0.057316,-0.052679,-0.147006,-0.035584,0.128531,0.049155,-0.319997,-0.079514,0.010643,0.077767,0.052546,-0.161470,0.014818,0.052780,0.101070,-0.089123,-0.102840,-0.004580,-0.155754,0.141458,-0.052565,0.088739,-0.144935,-0.036921,-0.005517,-0.176403,-0.062472,-0.215537,0.177675,0.504107,-0.197659,-0.101866,-0.061151,0.128179,0.437015,0.069894,0.200388,-0.114995,0.045179,-0.039850,-0.003119,0.043808,-0.230085,0
NONHSAG030865,0.271401,0.059803,-0.108095,-0.223778,-0.489854,-0.295544,-0.062306,-0.134636,0.745975,-0.370229,0.039637,0.310069,-0.019087,-0.247547,-0.359894,-0.197385,0.044270,0.128083,0.020883,-0.040001,0.048478,-0.123963,-0.228571,-0.074300,-0.032627,0.081598,0.066799,-0.165996,-0.030806,0.262392,-0.079050,0.015780,-0.206529,-0.140460,-0.008188,0.145788,0.106365,0.006912,-0.114551,-0.009766,0.186459,0.114667,0.052209,-0.219559,0.100413,-0.058062,-0.153654,-0.191466,-0.231421,0.119888,0.420656,-0.084999,-0.146479,-0.021350,0.170143,0.441860,0.049043,0.101523,0.011433,-0.033361,0.006721,0.002008,0.100883,-0.237185,0
NONHSAG010277,0.118633,-0.019601,-0.097585,-0.273071,-0.504360,-0.257856,0.023470,-0.084450,0.851495,-0.522347,0.031313,0.285760,-0.045343,-0.155970,-0.366231,-0.104125,0.013129,0.125678,-0.052833,0.008169,0.045998,-0.073438,-0.151896,-0.150288,-0.048624,0.005037,0.012922,-0.069517,-0.113104,0.116931,-0.068204,-0.039122,-0.179986,-0.051288,0.094999,0.215651,-0.099997,-0.066909,-0.133170,-0.085806,0.163923,0.002830,0.144613,0.024110,0.028388,0.023788,-0.243333,-0.019086,-0.144582,-0.023084,0.496506,0.050591,-0.133454,0.014082,0.051326,0.473177,0.093677,0.260126,-0.026804,0.213201,0.022446,0.016180,0.150188,-0.006173,0
NONHSAG002487,0.280698,0.120205,-0.311246,0.205130,-0.556689,-0.078358,-0.390932,-0.227696,0.885054,-0.542036,0.295720,0.267855,-0.058779,-0.352990,-0.240866,-0.109338,0.083343,-0.072395,0.180537,0.130029,-0.216095,-0.117152,-0.349171,-0.128564,-0.167487,0.091104,0.128677,-0.201516,-0.136149,0.086806,-0.022726,-0.070836,-0.041011,0.135322,0.133892,0.145511,-0.061343,-0.247550,0.001590,0.052956,0.233271,0.254531,0.094829,-0.429083,0.008474,-0.209497,0.107218,0.263777,-0.058803,-0.044877,0.499705,0.066597,-0.320600,-0.143711,0.059026,0.558926,0.087825,0.128382,-0.093497,0.055297,0.026483,-0.162505,0.247703,-0.364030,0
RP11-510D21.1,0.084817,-0.054800,0.029694,-0.259775,-0.399721,-0.408018,-0.069445,-0.108462,0.686496,-0.574844,-0.106669,0.480150,-0.211213,-0.580380,-0.631508,0.081423,-0.008851,0.301215,-0.089115,0.106294,-0.152260,0.048624,-0.199663,-0.157888,0.108083,0.294412,0.162344,-0.256279,0.174728,-0.043519,-0.122086,0.167683,-0.197365,-0.311633,-0.050868,0.058992,0.073930,-0.010845,0.341807,-0.207052,0.253680,0.164341,0.081677,-0.292697,0.174442,-0.038974,-0.083629,-0.150911,0.079296,0.151577,0.402299,0.024792,-0.149064,-0.144655,-0.023942,0.140074,0.196225,0.302500,-0.312734,-0.357885,0.149013,-0.104346,-0.052065,0.018704,0
RN7SL65P,0.123715,-0.049732,-0.141339,-0.187524,-0.475245,-0.259943,-0.020848,-0.077318,0.758413,-0.430422,-0.010858,0.321177,-0.050235,-0.273339,-0.357901,-0.057687,-0.063792,0.081340,-0.025202,-0.028872,0.031029,-0.032862,-0.013971,-0.046275,-0.023833,0.055686,0.081153,-0.308709,-0.127217,-0.041130,0.019694,0.110159,-0.122134,-0.022491,0.076925,0.149846,-0.097384,-0.167547,-0.012927,-0.117989,0.075613,0.019486,0.074657,-0.112381,-0.017452,-0.053251,-0.053332,-0.125522,-0.171331,0.094020,0.520923,-0.174434,-0.086980,-0.140555,0.112529,0.433621,0.119890,0.148219,-0.104134,0.037659,0.034717,0.118461,0.024362,-0.218438,0
RP11-491H9.3,0.133061,-0.027844,-0.053059,-0.200566,-0.508167,-0.260805,-0.089594,-0.091243,0.705904,-0.456440,0.004106,0.278052,-0.070794,-0.314707,-0.417594,-0.083859,-0.024453,0.044246,0.003810,-0.012262,0.024780,-0.011724,-0.029396,-0.088161,0.003218,0.039913,0.042475,-0.323364,-0.086265,-0.023592,-0.023990,0.091769,-0.081315,-0.031932,0.074480,0.196907,-0.162046,-0.165049,-0.002706,-0.109997,0.063998,-0.014099,0.033290,-0.099238,0.001943,0.012519,-0.123293,-0.119006,-0.160093,0.126193,0.525917,-0.212644,-0.068240,-0.168325,0.126357,0.475606,0.099401,0.193895,-0.029427,0.098366,-0.016297,0.086438,0.050024,-0.227282,0
NONHSAG044992,0.151729,0.008707,-0.039977,-0.199561,-0.475099,-0.274313,0.030625,-0.041727,0.742904,-0.424578,0.009293,0.293232,-0.107520,-0.288084,-0.358568,-0.072827,-0.030990,0.102020,-0.010513,0.061489,-0.010651,-0.059095,0.011416,-0.094720,-0.001165,0.133985,-0.002621,-0.255000,-0.084480,0.008644,-0.029616,0.057705,-0.108959,-0.036780,0.104740,0.150761,-0.081694,-0.170832,-0.013231,-0.118299,0.038912,-0.055680,0.034108,-0.102692,0.049458,-0.035920,-0.047807,-0.089452,-0.188260,0.154164,0.525985,-0.202800,-0.091402,-0.140735,0.145494,0.458443,0.140920,0.198899,-0.121543,0.011663,-0.042415,0.041372,0.011881,-0.248154,0
NONHSAG039590,0.082533,-0.011408,-0.092698,-0.246291,-0.489098,-0.273302,-0.082068,-0.138723,0.736163,-0.405847,-0.004347,0.240066,-0.136063,-0.291193,-0.357427,-0.084689,-0.000256,0.092652,-0.006262,0.001321,0.029325,-0.018324,-0.009121,-0.151341,-0.031373,0.103072,0.098765,-0.316492,-0.076214,0.029202,0.055383,0.067256,-0.100688,0.007875,0.038538,0.107276,-0.133973,-0.124775,-0.078340,-0.127275,0.067878,-0.018364,0.004619,-0.086834,-0.023467,-0.061642,-0.081023,-0.052903,-0.211172,0.153819,0.496794,-0.139479,-0.074048,-0.161095,0.089853,0.448179,0.132070,0.185410,-0.077355,0.049762,0.046875,0.038952,0.049926,-0.238885,0
RP11-490K7.4,0.104475,-0.009072,-0.147704,-0.210193,-0.469397,-0.222945,-0.008227,-0.061010,0.714451,-0.417212,0.077238,0.322771,-0.045416,-0.322898,-0.403168,-0.079624,0.030283,0.051145,0.069018,0.068302,0.062853,-0.025416,-0.024157,-0.065279,0.024141,0.120215,0.019202,-0.260429,-0.130592,0.007819,0.025263,0.082918,-0.130284,-0.007059,0.021965,0.160327,-0.105611,-0.135265,0.039611,-0.104946,0.116102,0.002356,0.007460,-0.104122,0.034598,-0.089776,-0.166612,-0.078668,-0.229738,0.156877,0.514580,-0.197305,-0.118285,-0.126730,0.125538,0.493436,0.107774,0.152801,-0.150942,0.043073,0.055862,0.077135,0.066615,-0.217275,0
RN7SL481P,0.167631,-0.057724,-0.124563,-0.200228,-0.483858,-0.250830,-0.055757,-0.090143,0.784809,-0.364926,0.033425,0.266384,-0.077019,-0.288591,-0.353339,-0.041642,-0.059329,0.085569,0.015857,0.056010,0.052458,-0.070015,-0.049796,-0.140382,0.024219,0.090615,0.045361,-0.343230,-0.065169,0.044830,0.002474,0.083672,-0.079435,-0.044376,0.105765,0.144376,-0.148638,-0.136033,-0.036797,-0.155194,0.035174,0.014594,0.071647,-0.095284,-0.022949,-0.013922,-0.143453,-0.044295,-0.186310,0.192113,0.563887,-0.138785,-0.157796,-0.123405,0.062371,0.446969,0.109072,0.210043,-0.075219,0.048598,0.016490,0.026363,0.038955,-0.234186,0
CDH23-AS1,0.057243,-0.164709,0.136728,-0.202420,-0.257120,-0.362998,-0.174028,-0.000545,0.917003,-0.673637,-0.209578,0.656596,-0.251206,-0.574817,-0.617053,0.054986,0.004251,0.243600,-0.047138,0.146270,-0.348918,0.096472,-0.274470,-0.467321,0.249232,0.122630,0.229759,-0.270220,0.234937,-0.105408,-0.165054,0.251489,-0.165534,-0.340632,-0.035395,0.108927,-0.034586,0.097202,0.252175,-0.083829,0.316265,0.053809,0.034757,-0.368439,0.188140,0.179155,-0.105884,-0.163036,0.058192,0.036186,0.216096,-0.109803,-0.181069,-0.348319,-0.109390,-0.033863,0.191045,0.316617,-0.212256,-0.470976,0.118897,-0.115205,-0.126032,0.226211,0
MRPL51P2,0.157811,-0.044678,-0.084900,-0.210494,-0.485699,-0.231623,-0.039662,-0.102871,0.718285,-0.428467,0.000152,0.376942,-0.080790,-0.311542,-0.403604,-0.089940,-0.065635,0.075605,-0.009685,0.032980,0.006060,-0.036272,-0.069822,-0.111985,0.058444,0.041941,0.031342,-0.281503,-0.079916,-0.017859,0.046859,0.118820,-0.080646,-0.016774,0.038936,0.142624,-0.136622,-0.114184,-0.019160,-0.106575,0.078870,0.005011,0.092109,-0.080895,0.054216,-0.031322,-0.089901,-0.130190,-0.201659,0.182556,0.517033,-0.135636,-0.061318,-0.166014,0.130001,0.475130,0.111082,0.147944,-0.059413,0.058516,-0.020331,0.062466,0.042739,-0.198653,0
NONHSAG012005,0.069271,-0.008892,-0.140667,-0.237557,-0.501766,-0.252009,-0.001108,-0.038693,0.753387,-0.425895,0.075619,0.258827,-0.097661,-0.350646,-0.331167,-0.055309,-0.033932,0.042518,0.046321,0.083640,0.005182,-0.046042,-0.052060,-0.067621,0.006439,0.110088,0.036171,-0.288512,-0.062003,0.071695,-0.027329,0.060530,-0.085351,-0.002554,0.129992,0.088747,-0.116082,-0.134064,-0.091304,-0.083261,0.047038,-0.041779,0.062394,-0.088857,0.042389,-0.072960,-0.074753,-0.079230,-0.182524,0.164502,0.563544,-0.143380,-0.113051,-0.114451,0.098122,0.485624,0.085272,0.238594,-0.094357,0.026371,-0.015656,0.074143,0.016735,-0.235096,0
RN7SL464P,0.109033,-0.016379,-0.072241,-0.230216,-0.473936,-0.244668,-0.038771,-0.087888,0.744594,-0.393484,0.041125,0.262202,-0.124142,-0.324654,-0.348143,-0.100597,-0.030544,0.017409,0.022113,0.026538,-0.008329,-0.030295,0.051870,-0.078942,-0.021091,0.131648,0.044111,-0.249796,-0.106758,0.019805,0.049071,0.041719,-0.126506,-0.013331,0.135774,0.183098,-0.083332,-0.152187,0.008783,-0.113257,0.057438,0.017896,0.045684,-0.149253,-0.034280,-0.075079,-0.129710,-0.117761,-0.200803,0.118592,0.571742,-0.144874,-0.074945,-0.158786,0.123770,0.472230,0.123844,0.170269,-0.050518,0.062729,-0.016054,0.090890,0.058284,-0.234945,0
NONHSAG019774,0.167778,-0.013630,-0.037725,-0.154127,-0.517864,-0.304954,-0.010085,-0.043341,0.756920,-0.394961,-0.033074,0.285869,-0.099350,-0.310062,-0.380417,-0.084202,-0.069987,0.019628,0.018272,0.004610,0.036967,-0.057044,-0.025459,-0.084943,0.044345,0.094550,-0.019298,-0.259508,-0.099450,-0.028895,0.038285,0.107941,-0.074538,0.007816,0.056816,0.097078,-0.112704,-0.125645,-0.035072,-0.142241,0.091957,-0.008546,-0.004702,-0.134376,0.043491,-0.068133,-0.096396,-0.087138,-0.231413,0.162280,0.481950,-0.094483,-0.081356,-0.181959,0.120294,0.521260,0.113871,0.225067,-0.147022,0.064201,-0.024219,0.064111,0.035536,-0.207981,0
RP11-475C16.2,-0.017771,-0.236000,0.035457,-0.494823,-0.368530,-0.332971,-0.118128,-0.080025,0.724891,-0.544511,-0.060461,0.392477,-0.244877,-0.496273,-0.665610,-0.028533,-0.151217,0.245187,-0.099733,0.110302,-0.133430,0.023268,-0.224948,-0.177560,0.250706,0.251662,0.215783,-0.434244,0.273638,-0.124666,-0.235307,0.201736,-0.207077,-0.258968,-0.130778,0.191577,0.092087,-0.019024,0.210564,-0.189312,0.473750,0.132356,0.319521,-0.212699,0.096964,-0.040657,-0.049066,-0.143312,-0.078186,0.096920,0.251325,0.032465,-0.171935,-0.166187,0.019295,0.127004,0.227410,0.449130,-0.231022,-0.206722,0.158558,-0.069159,0.053914,0.085980,0
NONHSAG021027,0.117629,-0.010694,-0.089514,-0.227398,-0.502296,-0.190595,-0.041538,-0.040863,0.720383,-0.420620,0.023749,0.328546,-0.088354,-0.264210,-0.431934,-0.066109,-0.031174,0.059469,0.028578,0.004722,-0.016054,-0.135103,-0.002030,-0.100954,0.019102,0.033570,0.016828,-0.326574,-0.098163,0.024602,0.046096,0.085762,-0.128725,-0.011693,0.141798,0.149040,-0.164387,-0.118767,0.027139,-0.100694,0.131142,0.004495,0.021177,-0.134069,-0.045186,0.008995,-0.091203,-0.142991,-0.155197,0.182201,0.526160,-0.152920,-0.101743,-0.102462,0.114146,0.518528,0.167354,0.181558,-0.084340,0.058245,-0.040880,0.056627,0.074320,-0.260024,0
NONHSAG025622,0.115759,-0.037554,-0.142648,-0.233808,-0.496931,-0.181721,0.041941,-0.045413,0.764688,-0.432317,0.057022,0.276729,-0.108671,-0.284073,-0.394685,-0.048589,-0.030458,0.092071,0.018047,0.081265,0.064062,-0.028121,-0.056327,-0.123099,0.022072,0.093054,0.046085,-0.326641,-0.143658,0.017625,0.023718,0.062208,-0.105022,0.015743,0.073524,0.199405,-0.050354,-0.118637,-0.064044,-0.110268,0.067882,0.002539,-0.000485,-0.107063,-0.032240,-0.109178,-0.120949,-0.051311,-0.158789,0.160963,0.565030,-0.094753,-0.108579,-0.204507,0.104531,0.463305,0.142821,0.195733,-0.144064,-0.002625,-0.006389,0.101094,0.136263,-0.255954,0
NONHSAG008178,0.247782,0.085214,-0.028693,-0.162714,-0.515265,-0.277866,-0.187447,-0.174158,0.792338,-0.428171,0.054790,0.142583,-0.048285,-0.230100,-0.329682,-0.126642,-0.005024,0.145848,0.076659,0.069578,0.063475,-0.039408,-0.169559,-0.198434,0.027926,0.100174,0.019075,-0.288476,-0.131100,0.152530,0.029794,-0.047945,-0.149060,-0.052123,-0.115523,0.130457,-0.005906,0.012761,-0.112439,-0.051629,0.114537,0.107279,-0.016040,-0.321171,0.120080,-0.102505,-0.045967,-0.179251,-0.081477,0.125765,0.484692,-0.127792,-0.086163,-0.147518,0.104826,0.441998,-0.024225,0.107911,-0.029564,-0.001261,0.002114,0.066729,0.043784,-0.218413,0
NONHSAG032188,0.115903,-0.038444,-0.072887,-0.184930,-0.482523,-0.195786,-0.025717,-0.113285,0.741673,-0.413116,0.015781,0.338381,-0.045519,-0.317553,-0.389593,-0.074001,-0.069166,0.027226,0.035916,0.038001,0.011749,-0.050424,-0.017214,-0.069542,0.012120,0.078893,-0.031446,-0.320477,-0.121785,0.045347,0.039469,0.047495,-0.147275,0.023302,0.048749,0.133789,-0.112491,-0.174086,-0.019907,-0.116168,0.045632,-0.004171,-0.002045,-0.118970,-0.062410,-0.062145,-0.103919,-0.065058,-0.191146,0.152867,0.567303,-0.144413,-0.110364,-0.115755,0.046288,0.437281,0.144772,0.263521,-0.058576,0.073672,0.003117,0.069622,0.094897,-0.272016,0
NONHSAG047595,0.149864,-0.040830,-0.093466,-0.215958,-0.486240,-0.168384,-0.024060,-0.047650,0.744360,-0.415708,0.021833,0.282473,-0.089146,-0.268399,-0.350717,-0.072585,-0.062151,0.111503,-0.036725,0.061368,-0.054322,-0.044341,0.022289,-0.112488,0.022249,0.033839,0.010304,-0.320816,-0.172678,0.010942,0.028075,0.059865,-0.091116,-0.051134,0.016552,0.155594,-0.094298,-0.113548,-0.024020,-0.138526,0.106903,0.005326,0.073796,-0.104623,0.054666,-0.042949,-0.073922,-0.168389,-0.155269,0.153283,0.491072,-0.176945,-0.116929,-0.126072,0.094559,0.496192,0.184533,0.154944,-0.068474,0.058492,0.004424,0.077277,-0.010382,-0.252282,0
NONHSAG044238,0.133024,0.008994,-0.091570,-0.198010,-0.502853,-0.228801,0.008251,-0.073891,0.717933,-0.439746,0.022167,0.306346,-0.096236,-0.299998,-0.367867,-0.082010,-0.034844,0.070770,0.043798,0.010587,-0.006958,0.000524,-0.023281,-0.099765,0.072935,0.074900,0.075286,-0.247063,-0.168324,0.011089,-0.009327,0.046156,-0.112717,0.013709,0.043210,0.123976,-0.143924,-0.095552,-0.091181,-0.147734,0.056167,-0.016062,0.065816,-0.134009,0.042953,-0.032475,-0.169571,-0.103900,-0.149565,0.143962,0.516990,-0.207103,-0.084091,-0.160909,0.097512,0.471337,0.114873,0.170047,-0.081162,0.046780,-0.001498,0.008180,0.010783,-0.239376,0
NONHSAG020351,0.141447,0.078835,-0.007834,-0.352976,-0.545675,-0.050100,-0.079468,-0.073475,0.738664,-0.507125,0.030825,0.275881,-0.120391,-0.196413,-0.204093,0.008317,-0.204380,0.024368,-0.037657,0.053442,-0.058778,-0.025492,-0.016577,-0.055275,-0.014349,0.409271,0.002682,-0.358735,-0.115247,0.151933,0.166687,0.022899,-0.068184,-0.174105,0.043413,0.106054,-0.059703,-0.164249,-0.386976,-0.146614,0.141559,-0.051061,0.058286,-0.166964,0.064300,-0.091168,-0.276965,0.077302,-0.183782,0.156169,0.486007,-0.142978,-0.166558,-0.165510,0.119671,0.361080,0.058150,0.100816,-0.012417,0.167865,-0.038531,0.050059,0.047447,-0.209669,0
RN7SKP296,0.139242,0.040931,-0.076668,-0.335425,-0.639008,-0.028973,-0.141301,0.134846,0.767601,-0.574717,0.069447,0.317315,-0.118662,-0.185502,-0.061351,0.060597,-0.082346,0.130063,0.037620,-0.004733,-0.114374,0.031524,0.026809,-0.032157,0.043018,0.284859,-0.114928,-0.230521,-0.195335,0.188234,0.258906,-0.018827,0.053371,-0.135105,0.187395,0.064692,-0.000493,-0.107922,-0.431900,-0.163879,0.197988,-0.194922,0.012245,-0.374916,0.092118,-0.006118,-0.306765,0.121726,-0.132704,0.161052,0.457228,-0.280538,-0.116019,-0.109250,0.075045,0.260207,0.071645,0.005392,-0.031323,0.090396,0.031050,0.067535,0.087347,-0.102676,0
RP11-49I4.3,0.143596,-0.109218,0.083524,-0.311052,-0.516287,-0.206532,-0.134081,0.244458,0.986554,-0.523238,-0.056680,0.516217,-0.094065,-0.394509,-0.362735,0.136489,0.091518,0.071139,0.059983,0.016248,-0.001359,-0.033671,-0.156652,-0.286767,0.039557,0.036749,0.064659,-0.084396,-0.110398,-0.179087,0.024150,-0.005996,0.256181,-0.010331,0.031536,0.165234,-0.190452,-0.013278,0.186622,-0.089168,0.261741,-0.234005,0.069720,-0.216350,0.122345,0.037575,-0.272717,-0.017454,0.109351,-0.065700,0.160742,0.022099,0.105252,-0.108482,-0.081969,0.340060,-0.055846,0.217328,0.133876,0.190510,-0.007631,-0.028291,-0.049157,0.082790,0
NONHSAG038564,0.241159,-0.063527,0.091559,-0.199112,-0.459377,-0.198021,-0.219899,-0.040986,0.758480,-0.575279,-0.133695,0.272906,-0.152712,-0.402279,-0.383425,-0.013784,0.062092,0.155909,0.129257,0.096936,0.041989,-0.009333,-0.029225,-0.170804,0.048449,0.046005,-0.074448,-0.237159,-0.155887,0.002070,0.120814,0.115321,0.030271,-0.082931,0.211902,-0.096198,-0.073706,-0.114524,0.036282,0.027084,0.197234,-0.071729,0.074939,-0.266176,0.033110,-0.042018,-0.100587,-0.081384,-0.018007,0.140507,0.528394,-0.139907,0.037854,-0.092993,-0.115465,0.330950,-0.028159,0.173447,0.000727,0.003301,0.060461,0.012069,-0.035019,-0.015595,0
NONHSAG054423,0.140613,0.009033,-0.019598,-0.346553,-0.426577,-0.049183,-0.219577,0.068242,0.721266,-0.660178,0.043300,0.342925,-0.132890,-0.400763,-0.306557,-0.081260,-0.039130,0.208676,0.095762,0.040553,-0.009878,-0.032191,0.067137,-0.171470,0.008727,0.196904,-0.021621,-0.196905,-0.219718,0.038541,-0.003444,-0.037649,0.138596,-0.112450,0.270654,-0.137336,-0.082065,-0.033036,-0.110421,-0.199658,0.183320,-0.050239,-0.065780,-0.231291,0.015269,-0.039474,-0.105517,0.051271,-0.119320,0.177941,0.336713,-0.169532,0.045451,-0.165433,-0.015561,0.344368,0.038133,0.169640,-0.076213,0.014326,0.014005,0.014276,-0.070238,-0.002673,0
NONHSAG049194,0.114998,0.078647,-0.015039,-0.197222,-0.435616,-0.252108,-0.061517,-0.043076,0.797839,-0.491364,0.007348,0.285919,-0.085885,-0.343704,-0.382779,-0.002990,-0.029071,0.135590,0.018326,0.066317,-0.026423,0.011079,0.040137,-0.056446,-0.029702,0.101747,0.024523,-0.294434,-0.134987,-0.072076,0.038732,0.016650,0.026001,-0.183824,0.134091,-0.029055,-0.118404,-0.189534,0.068768,-0.171896,0.149868,0.057164,0.099544,-0.098244,0.039516,-0.010490,-0.041669,-0.071740,-0.142098,0.152337,0.471715,0.017975,0.029614,-0.109287,-0.008734,0.459315,0.015535,0.246970,0.051400,0.008550,-0.026152,-0.034846,0.018697,-0.217822,0
NONHSAG030898,0.222925,-0.080555,-0.122278,-0.295572,-0.483238,-0.251186,0.060983,-0.071048,0.854932,-0.399658,-0.021811,0.343461,-0.043937,-0.132116,-0.375576,-0.251164,-0.059000,0.102683,-0.070419,0.022840,-0.045445,-0.031857,-0.073469,0.009118,0.036472,-0.020826,0.010834,-0.219299,-0.033157,0.088546,0.003458,0.009454,-0.167150,-0.138079,0.039468,0.138243,-0.029936,-0.128454,-0.156142,-0.025122,0.194215,0.085366,0.174936,-0.041403,-0.023477,-0.045858,-0.241613,-0.101953,-0.183147,0.130823,0.434930,-0.059762,-0.048634,-0.053022,0.126714,0.501525,0.110728,0.200899,0.017968,0.032609,0.034845,0.009040,0.172081,-0.156389,0
NONHSAG000994,0.192748,-0.026348,-0.121563,-0.197724,-0.410788,-0.284656,0.049802,-0.204272,0.730865,-0.444036,0.045940,0.458090,-0.061600,-0.164345,-0.420860,-0.274432,-0.016053,0.131928,0.014900,-0.030640,-0.003579,-0.027720,-0.063333,-0.064581,-0.046522,0.007020,-0.009133,-0.128737,-0.028611,0.196876,-0.032786,0.052604,-0.085638,-0.157885,0.050724,0.141641,-0.020514,0.032853,-0.062962,-0.065910,0.176381,0.110293,0.122268,-0.139087,0.074147,-0.129639,-0.235626,-0.118084,-0.200024,0.106448,0.442610,-0.133112,-0.169521,-0.097157,0.073083,0.445764,0.045767,0.111660,-0.109928,0.016688,-0.067509,0.047321,0.168797,-0.180870,0
RP11-883G14.3,0.078704,0.030043,-0.291166,-0.242396,-0.728775,-0.280928,0.080615,-0.053738,0.742904,-0.317276,-0.094621,0.434486,0.113031,-0.287279,-0.365416,-0.177255,-0.131880,0.067194,-0.196582,0.044460,0.007926,-0.083644,-0.064685,-0.261169,-0.041629,0.212685,0.119449,-0.459904,-0.152539,-0.044479,0.112240,-0.117448,0.090057,-0.036810,-0.112320,0.214519,0.087497,0.042339,0.346479,-0.136052,0.331132,-0.256074,0.161223,-0.119289,0.084778,0.002587,-0.106822,0.019656,0.035156,0.009918,0.257792,-0.070534,-0.058182,0.285770,0.124616,0.278799,-0.068577,0.156176,-0.030456,-0.020115,-0.188378,-0.181947,0.097751,-0.479372,0
NONHSAG005473,0.220266,-0.017598,-0.183457,-0.189959,-0.452343,-0.281488,0.083454,-0.222595,0.808571,-0.378696,0.100956,0.432862,-0.039027,-0.174134,-0.371882,-0.269851,-0.010837,0.136327,-0.013441,-0.080420,0.041147,-0.095974,-0.076776,-0.013885,-0.007961,0.038845,-0.018243,-0.182596,-0.037141,0.182007,-0.025879,0.079863,-0.231077,-0.114270,0.060547,0.147180,0.021227,-0.005114,-0.095327,-0.068567,0.186945,0.078935,0.135467,-0.130143,-0.008234,-0.000867,-0.163021,-0.113102,-0.159577,0.113629,0.520138,-0.056205,-0.173389,-0.079012,0.029476,0.426620,0.113912,0.166395,-0.048458,-0.026837,-0.024439,0.048874,0.086275,-0.164893,0
NONHSAG011509,0.188870,-0.003893,-0.194967,-0.171647,-0.414744,-0.365321,0.027705,-0.235699,0.740095,-0.351151,0.036611,0.458547,-0.063284,-0.193816,-0.371394,-0.264400,0.017530,0.156266,-0.086925,-0.021245,-0.032440,-0.083714,-0.098081,-0.087703,-0.029039,0.047006,-0.013455,-0.188202,0.019729,0.221014,-0.023190,-0.001562,-0.170302,-0.168929,0.120304,0.143467,0.017320,-0.014730,-0.125658,-0.072562,0.167888,0.109991,0.085233,-0.099758,0.056788,-0.064563,-0.220079,-0.142585,-0.227587,0.092823,0.478888,-0.103550,-0.155410,-0.051770,0.059709,0.460188,0.137722,0.002604,-0.098364,0.003026,-0.029847,0.037033,0.216879,-0.115852,0
