0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG027606,-0.345759,-0.017010,-0.323041,0.331414,0.110512,-0.054069,-0.336970,0.656899,-0.253472,-0.026304,-0.033782,0.278976,-0.440064,-0.266553,-0.239017,-0.049415,0.211532,0.592342,-0.648740,0.032748,-0.091089,-0.281682,-0.020706,0.062649,0.150514,0.267659,-0.027678,0.326029,0.372943,0.001240,0.126357,-0.298997,-0.309836,-0.361659,0.176903,-0.084904,0.160159,-0.229537,-0.412273,-0.363581,0.001220,-0.014671,-0.416881,0.195872,-0.293569,0.219476,0.087016,0.333406,0.071273,0.317179,-0.202974,0.088220,-0.226114,0.163199,0.198010,0.088273,0.003757,0.084998,0.074775,-0.081848,-0.222271,0.083629,-0.055296,0.096264,0
NONHSAG038564,-0.084269,0.016745,-0.160399,0.157149,0.072042,0.083435,-0.329086,0.076226,-0.189438,0.072020,0.163060,0.323636,-0.548371,-0.057664,0.076219,0.347404,-0.014359,0.376858,-0.746688,0.283987,0.250994,-0.191599,-0.181211,0.168917,-0.227931,-0.386906,-0.020259,0.221303,0.636257,0.278855,0.109613,-0.078167,-0.281584,-0.216531,0.115680,-0.284516,-0.153531,-0.106187,0.072243,-0.398043,-0.109615,-0.024139,-0.363947,0.452474,-0.319493,0.177500,0.030417,0.160049,0.198794,-0.083123,-0.167488,-0.193700,-0.086411,-0.037817,-0.145340,-0.429073,-0.249879,0.539111,0.080946,0.016253,-0.071717,0.066493,-0.051712,-0.150857,0
NONHSAG008178,-0.066251,0.076314,-0.508699,0.389566,0.146638,0.020412,-0.092956,0.440268,-0.294141,0.063655,-0.151589,0.343697,-0.430831,-0.177985,-0.324277,0.075828,-0.107836,0.071385,-0.710108,0.232711,0.058411,-0.004499,-0.291331,0.245855,-0.272102,0.084164,0.133084,0.315975,0.720585,-0.021992,0.058540,-0.230301,0.042939,-0.083562,0.310983,-0.049844,-0.167077,-0.334875,-0.023804,-0.228942,-0.122864,0.007611,-0.036651,0.103312,-0.278513,0.350824,-0.035477,0.306608,0.230524,0.298270,-0.020525,-0.036779,-0.175373,0.152903,-0.095744,-0.004707,0.192959,0.410770,0.159021,-0.209256,-0.159087,-0.034826,-0.345323,-0.082439,0
KCNJ1,-0.276529,0.005137,-0.458735,0.263592,0.354318,-0.042174,0.056854,0.537301,-0.283100,-0.268906,-0.029264,0.090149,-0.215538,-0.150891,-0.352336,0.113102,0.193647,0.276417,-0.568153,-0.046829,0.127989,0.040635,0.033977,0.116828,-0.121388,-0.107385,-0.143356,0.374341,0.345284,0.207786,-0.112488,-0.373169,-0.293092,-0.496949,-0.087740,-0.081845,0.103929,0.055016,-0.063203,-0.548932,0.067347,-0.234015,-0.233652,0.251114,-0.225529,0.475417,-0.176345,0.396770,0.078518,-0.032492,-0.070068,0.209779,-0.410249,0.282403,0.307137,-0.225998,-0.245373,0.257946,-0.004423,-0.241789,-0.252085,-0.045462,-0.127129,0.005092,0
CTD-2331H12.5,-0.308403,-0.153974,-0.382918,0.293587,0.314792,0.004889,-0.227320,0.550119,0.005274,-0.242719,-0.024983,0.357042,-0.366715,-0.256559,-0.312135,-0.131675,0.001708,-0.082632,-0.617079,0.408690,0.016212,0.086867,-0.088554,0.340657,-0.262650,0.073042,0.356494,0.248271,0.287997,0.173871,0.051842,-0.221787,-0.083996,-0.254472,0.176244,0.025988,0.229949,-0.220162,0.018323,-0.817893,0.035591,-0.161590,-0.322568,-0.137005,-0.273123,0.272483,-0.071312,0.258067,0.014701,0.025982,0.072372,-0.093626,-0.022290,0.305407,-0.040647,-0.170657,-0.033149,0.242679,0.048418,-0.191597,-0.262026,-0.030116,-0.365806,0.028830,0
NONHSAG054423,-0.209438,-0.129754,-0.311122,0.418316,0.442334,-0.071835,-0.312985,0.290470,-0.068863,-0.132255,0.140014,0.350850,-0.325988,-0.196676,-0.369304,0.059946,0.242837,0.388759,-0.559103,0.106070,0.160005,-0.040726,-0.262266,0.116011,0.021517,-0.061587,0.098330,0.286800,0.308188,-0.207730,-0.039944,-0.408762,-0.052427,-0.327524,0.329764,-0.071564,0.026017,-0.099703,-0.226357,-0.590123,0.120941,-0.210159,0.055971,0.024533,-0.047682,0.385424,0.135908,0.482644,0.129196,0.225353,-0.015414,0.039237,-0.030412,0.127884,-0.025496,-0.193203,0.040770,0.420590,0.131401,-0.094074,-0.060137,-0.017655,-0.312589,0.188268,0
CTD-2231E14.5,0.141944,-0.184383,-0.114884,0.334390,0.134249,-0.154703,-0.333171,0.361934,-0.077055,0.190407,-0.332413,0.271787,-0.464850,0.011025,-0.442538,0.170644,0.308242,0.085286,-0.725595,-0.020070,-0.265562,0.017467,-0.106930,0.035030,-0.070523,-0.069431,0.135467,0.185982,0.428975,-0.084391,0.045667,0.132885,0.282564,-0.100115,0.031090,-0.008038,0.148005,0.005690,-0.346504,-0.378191,-0.093172,-0.298452,-0.005386,0.268989,-0.318571,0.248826,0.036375,0.173852,-0.159617,0.063572,0.135137,-0.291979,-0.040255,0.284088,0.173967,-0.271758,0.284609,0.453877,0.228602,0.007813,-0.795888,0.098435,-0.227323,0.073890,0
MRPL51P2,-0.559288,-0.068079,-0.241131,0.118690,0.367617,0.098161,-0.460347,0.240625,-0.378208,-0.042867,-0.087652,0.547941,-0.413540,-0.319450,-0.203314,0.127516,0.203113,0.385126,-0.406141,0.173145,-0.078860,0.071086,-0.013922,0.219482,-0.138053,0.047974,0.029526,0.443179,0.293352,-0.316585,-0.022336,-0.206304,-0.180177,-0.249117,0.179471,-0.041669,0.045839,0.005720,-0.199470,-0.216506,0.073754,-0.263012,-0.304183,0.307440,-0.461212,0.111522,0.059520,0.357532,-0.038941,0.230839,-0.146063,-0.111172,-0.115512,0.139301,0.135083,-0.093881,-0.094637,0.530407,0.207350,-0.046241,-0.208405,0.050486,-0.254348,-0.192387,0
RN7SL81P,-0.021746,0.253642,-0.322731,0.175320,0.359519,-0.228301,-0.477078,0.464947,-0.216502,-0.129355,-0.064509,0.092539,-0.327051,-0.338998,-0.265627,-0.307716,-0.017833,0.169982,-0.633632,-0.104412,0.270827,-0.176394,-0.077764,0.138177,-0.064922,-0.029194,-0.042548,0.350916,0.452217,-0.115485,0.126440,-0.530508,-0.159877,-0.209468,-0.101764,-0.180790,-0.093935,-0.030776,0.115185,-0.538123,0.275658,-0.197151,-0.210868,0.310245,-0.307050,0.147079,-0.099101,0.132392,0.248947,0.131904,0.116693,-0.130436,-0.207023,0.060104,0.101315,-0.199047,-0.053389,0.480924,0.196874,-0.157876,-0.200319,0.083823,-0.038320,-0.141815,0
NONHSAG006450,-0.358974,-0.302528,-0.360153,0.179482,0.223597,-0.025116,-0.276070,0.622946,-0.184666,0.071004,-0.146189,0.477640,-0.500548,-0.145251,-0.284485,0.034453,0.249953,0.264582,-0.638461,0.093077,-0.129654,-0.167771,-0.206751,0.247709,-0.095778,0.201171,-0.153131,0.333214,0.301362,0.032102,0.030770,-0.193146,-0.075766,-0.261751,0.142993,-0.075847,0.092756,0.017953,0.027956,-0.502674,0.173684,-0.131854,-0.107179,0.352687,-0.128791,0.257300,-0.138010,0.228759,0.136461,0.055173,-0.045126,-0.041941,-0.330689,0.174625,0.035874,-0.043786,-0.030485,0.314775,0.263730,-0.026352,-0.382972,-0.233854,-0.188848,0.043489,0
NONHSAG010277,-0.482498,-0.200667,-0.384390,0.362710,0.126397,0.100330,-0.203753,0.484998,-0.285522,-0.078459,-0.124683,0.159776,-0.519193,-0.178470,-0.171618,0.161012,-0.199923,0.395996,-0.677448,0.131485,0.064456,0.080166,-0.042470,0.420509,-0.215668,-0.009384,0.201323,0.099156,0.504067,0.034720,0.039911,-0.225494,-0.183213,-0.284144,0.042550,-0.055928,-0.073389,-0.044822,-0.076927,-0.612898,-0.027735,-0.184269,-0.019573,-0.022342,-0.230255,0.265813,-0.034063,0.111934,0.122618,0.164472,-0.145733,-0.165893,-0.107309,0.052302,0.203166,-0.128507,-0.073989,0.323702,0.305069,-0.195116,-0.321584,0.082791,-0.074020,-0.029704,0
NONHSAG025622,-0.272524,-0.345638,-0.216474,0.274322,0.259344,-0.053158,-0.265359,0.391909,-0.156982,-0.075494,-0.254837,0.228581,-0.496585,-0.290900,-0.210155,0.002489,0.257970,0.245170,-0.630512,0.321252,-0.079876,0.054988,-0.266930,0.332439,0.068208,-0.018850,0.107772,0.214927,0.298571,-0.027562,-0.126821,-0.230042,0.048204,-0.219829,-0.031461,-0.411885,0.006561,-0.052011,-0.011923,-0.634615,0.219257,0.020979,-0.366780,0.037331,-0.291731,0.317566,-0.118593,0.243866,-0.150992,0.024188,-0.204784,-0.319398,-0.194528,0.374162,0.109086,-0.219682,0.029883,0.388073,0.088654,0.010408,-0.362628,0.005597,-0.125046,0.021741,0
RP11-510D21.1,-0.236326,-0.208217,-0.269194,0.131956,0.125642,0.055149,-0.271058,0.217171,-0.085208,0.273536,0.044643,0.673341,-0.635265,-0.264841,-0.127206,0.047381,0.063132,0.209621,-0.735153,0.197007,-0.116136,-0.042011,-0.006710,0.357152,-0.044616,-0.230743,-0.050288,0.195807,0.224106,-0.185027,-0.046720,-0.345712,0.200537,-0.308155,0.169772,-0.213829,-0.175528,0.041277,0.136239,-0.495256,0.218324,0.018701,0.046598,0.301928,-0.405332,0.037410,-0.153123,0.319762,-0.023274,0.244226,-0.017224,0.099528,-0.233607,0.169506,0.122808,-0.112311,0.236490,0.482221,0.161085,0.178710,-0.106060,0.036791,-0.191643,0.096188,0
RP11-475C16.2,0.037087,-0.059316,-0.304162,0.253382,0.099404,-0.036505,-0.301524,0.188486,-0.221107,0.146694,0.237483,0.311866,-0.318900,-0.187769,-0.304531,0.116887,0.342698,0.334641,-0.569799,0.122535,0.009601,0.159186,-0.132434,0.142367,-0.122822,0.174538,0.227922,0.221721,0.676410,-0.034180,-0.187522,-0.278687,-0.353726,0.044672,0.131629,-0.025103,-0.110319,-0.082243,-0.234339,-0.491259,0.179894,0.025061,-0.017478,0.165488,-0.467084,0.022108,0.042804,0.461945,0.111798,0.023424,0.095470,-0.106170,-0.019431,0.163551,-0.057777,-0.197606,-0.195470,0.568769,0.517466,0.027620,-0.029248,0.279280,-0.336830,-0.075887,0
RP11-296E23.2,-0.052362,0.034164,-0.362517,0.127615,0.179357,0.043783,-0.475986,0.527033,-0.299920,-0.089452,0.350503,0.422434,-0.425825,-0.137783,-0.477673,0.002845,-0.121468,0.136509,-0.528454,0.231297,0.001684,0.007925,-0.116885,0.209831,-0.252695,-0.190603,-0.062090,0.207435,0.368727,0.016253,0.203358,-0.100802,-0.252938,-0.055763,-0.017093,-0.228974,0.118626,-0.117850,-0.059611,-0.618782,0.122794,0.056402,-0.319505,-0.083660,-0.131144,0.518983,0.032201,0.075143,0.090433,0.041892,-0.273868,-0.103371,-0.427574,0.136775,0.236228,-0.151247,0.049460,0.258813,0.293433,0.187494,-0.169647,-0.070283,-0.399242,-0.091590,0
RN7SL464P,-0.117930,-0.175624,-0.311736,0.272219,0.290994,-0.126128,-0.443900,0.469335,-0.403837,0.042205,-0.179075,0.386876,-0.616930,-0.137118,-0.236762,0.295325,0.453956,0.308961,-0.530531,0.270251,-0.100080,0.094493,0.086319,0.117655,-0.319092,-0.099894,0.123633,0.124794,0.248940,0.011181,-0.080498,-0.164721,-0.259143,-0.328701,-0.101039,-0.024417,0.014809,-0.186547,-0.059072,-0.399078,0.003184,0.009703,-0.256504,0.168969,0.013379,0.371973,-0.083587,0.231812,0.024486,0.094270,0.056353,-0.057210,-0.270522,-0.261241,0.164314,-0.398535,-0.202973,0.298834,0.177468,-0.041965,-0.063639,-0.255189,-0.470737,0.041307,0
NONHSAG021027,-0.089414,-0.309306,-0.226599,0.084444,0.194049,-0.199426,-0.064489,0.352437,-0.266052,-0.104786,-0.068251,0.168309,-0.544605,-0.223691,-0.210643,0.277068,0.073822,0.101613,-0.485639,0.110271,0.175724,-0.013756,-0.178568,0.308894,-0.423794,-0.037116,0.268383,0.281212,0.577906,-0.091995,-0.041626,-0.144457,-0.160626,-0.303898,0.084427,-0.226816,-0.242030,-0.315633,-0.117531,-0.402768,-0.049027,0.060023,-0.041303,0.331209,-0.333240,0.186892,-0.094197,0.479957,-0.041104,0.047650,0.029107,-0.157295,-0.345760,0.212689,0.243453,-0.259758,0.036710,0.226959,0.034166,0.026280,-0.445922,-0.037847,-0.330280,0.059231,0
NONHSAG039590,-0.186146,-0.024542,-0.386181,0.234525,0.230433,-0.223052,-0.214994,0.417451,-0.396368,-0.068611,-0.146145,0.310476,-0.391685,-0.333124,-0.160652,0.269569,0.285310,0.257675,-0.350740,0.124410,-0.058061,-0.001052,-0.015638,0.243727,-0.050697,0.058952,0.127592,0.494285,0.529959,-0.292352,-0.019930,-0.359011,0.065296,-0.420739,0.247432,0.108279,-0.278212,-0.251357,-0.063740,-0.558692,0.162702,-0.265958,-0.097201,0.020740,-0.378846,0.354817,-0.107413,0.416183,0.208721,0.302296,-0.031212,0.089005,0.013558,0.139337,0.035803,-0.111867,-0.075870,0.514502,-0.059413,0.065728,-0.163026,0.088700,-0.205292,-0.009329,0
NONHSAG039659,-0.251614,-0.178830,-0.416956,0.013487,0.025401,-0.027238,-0.418471,0.388568,-0.242819,0.068467,-0.162993,0.387169,-0.357029,-0.342985,-0.423035,0.041765,0.196160,0.181031,-0.567306,0.054674,-0.091538,0.018598,-0.023032,0.221694,-0.239971,0.048881,0.060346,0.280981,0.565962,-0.230011,-0.156895,-0.084658,-0.033740,0.095160,0.330726,-0.344786,-0.110351,-0.123294,0.068788,-0.318238,0.110647,-0.174599,-0.245063,0.085265,-0.020770,0.161165,-0.263470,0.368798,0.153276,-0.030555,-0.071044,-0.099062,-0.216644,0.179838,0.118275,-0.230913,0.039101,0.450384,0.100911,-0.102086,-0.371738,0.102920,-0.208051,0.073221,0
NONHSAG047595,-0.184573,-0.185219,-0.197969,0.208757,0.198374,0.031284,-0.165141,0.455583,-0.366071,0.156788,-0.135057,0.236264,-0.322787,-0.514962,-0.267860,0.318732,0.076647,0.081600,-0.499333,0.176611,0.134886,0.068783,-0.462025,0.168458,0.083787,-0.123013,-0.123851,0.433904,0.476317,-0.347072,0.163499,-0.196828,-0.197754,-0.054981,0.182301,-0.263925,-0.208851,-0.135817,0.005873,-0.511131,0.026508,-0.137046,-0.292447,-0.086553,-0.021186,0.361210,-0.307925,0.377936,0.150451,0.231567,-0.091530,-0.128960,-0.290461,0.287923,0.079074,-0.512857,0.055762,0.337928,-0.001721,0.005738,-0.315633,0.182379,-0.358399,0.262794,0
NONHSAG030898,-0.131488,-0.170572,-0.362191,0.241842,0.177150,-0.361521,-0.185587,0.326151,-0.351518,0.081455,-0.102680,0.132976,-0.505440,-0.112130,-0.240876,0.085081,0.230975,0.139843,-0.437411,0.258848,0.094255,0.115857,0.035572,0.145349,-0.147299,-0.064721,0.108265,0.196377,0.384725,-0.052730,-0.112036,-0.378535,-0.162214,-0.073658,0.181758,-0.213113,-0.224407,-0.099345,0.114360,-0.348507,-0.053602,-0.221255,-0.512637,0.078164,-0.213517,0.102210,-0.120608,0.302717,0.075518,0.228516,0.109431,-0.224393,-0.111765,0.389190,0.019185,-0.364446,0.007064,0.555302,0.102625,-0.299362,-0.493175,0.033798,-0.301135,0.036679,0
RN7SL113P,-0.018139,0.270806,-0.350154,0.362960,0.251539,-0.204929,-0.313217,0.215323,-0.048666,0.023006,0.016349,0.245276,-0.204090,-0.220126,-0.042989,0.003883,0.248125,0.071683,-0.850952,0.317382,0.352258,-0.174618,0.228295,0.242096,-0.311674,-0.236758,-0.039394,0.257319,0.176934,0.204995,-0.025294,-0.246861,-0.189202,-0.455931,0.018884,-0.129480,-0.110523,0.023015,-0.114110,-0.431122,0.080568,-0.044372,-0.101374,0.391220,-0.036836,0.315467,0.107057,0.301781,0.165605,0.062550,-0.198486,-0.108527,-0.287178,0.465672,-0.064323,-0.198339,-0.079559,0.390176,0.116313,-0.021035,0.020008,0.127167,-0.267588,0.069542,0
NONHSAG020351,-0.130952,-0.119914,-0.233715,0.297762,0.229138,-0.046545,-0.237622,0.452193,-0.066637,-0.010952,-0.069721,0.324835,-0.350690,-0.260191,-0.325795,0.093212,0.065057,0.080150,-0.583856,0.413015,-0.222807,0.180806,0.032402,0.287506,-0.290154,0.047438,-0.207492,0.056532,0.276913,0.112303,-0.051099,-0.476745,-0.205997,-0.269231,0.113941,-0.276850,0.048122,0.054301,0.151451,-0.585621,0.153050,-0.257284,-0.135985,0.180829,-0.385997,0.429069,-0.053726,0.095735,0.124233,-0.011122,-0.168671,-0.071986,-0.255865,-0.058591,0.103094,-0.180252,-0.028103,0.452755,0.192650,-0.013297,-0.245528,-0.011756,-0.252900,0.205334,0
NONHSAG032674,-0.112398,-0.278745,-0.273089,0.052822,0.266413,0.041334,-0.477126,0.217318,-0.342475,-0.083258,-0.180074,0.265960,-0.415593,-0.265176,-0.461204,0.072391,0.038770,0.309718,-0.782293,0.322375,-0.188395,0.018916,-0.285605,0.280896,-0.196446,0.028718,0.048196,0.232519,0.446874,-0.171914,0.268181,-0.264121,-0.101859,-0.142225,-0.108228,-0.001260,-0.090865,-0.143401,-0.192748,-0.461998,-0.158487,-0.065709,-0.050676,0.199828,-0.198129,0.013374,0.110244,0.140091,0.179243,0.144501,-0.227469,0.022490,-0.093164,0.391614,0.321267,-0.156778,0.030505,0.283130,0.075821,0.056272,0.008849,-0.167196,-0.218117,0.066239,0
RP11-491H9.3,-0.107034,-0.116670,-0.394208,0.255777,0.324951,0.007973,-0.092935,0.448229,-0.546276,0.033353,-0.129349,0.250627,-0.428087,-0.191592,-0.141530,-0.188378,-0.034889,0.263676,-0.521837,0.359770,-0.066006,-0.093824,-0.008394,0.203777,-0.257871,-0.072901,-0.016574,0.237948,0.491901,-0.222622,0.032578,-0.170797,-0.196989,-0.166715,0.045690,-0.409506,-0.123503,-0.154357,-0.180983,-0.306815,-0.070593,-0.087378,-0.190554,0.247670,-0.099784,0.243112,-0.235697,0.433283,0.011773,0.210510,0.078245,-0.189823,-0.341873,0.283077,0.124537,-0.175537,0.125152,0.307661,-0.133233,0.136620,-0.251567,-0.037413,-0.321995,0.026952,0
NONHSAG044238,-0.277031,-0.083768,-0.246868,0.278992,0.153478,-0.103838,-0.406544,0.316559,-0.465131,0.151310,-0.242486,0.156330,-0.298239,-0.084239,-0.436603,-0.078891,0.161498,0.102239,-0.521733,-0.015976,-0.001252,-0.022151,0.092835,0.104142,-0.185355,-0.048273,-0.155358,0.473191,0.482934,-0.253391,-0.144899,-0.059119,-0.287028,-0.296608,0.036977,-0.279379,-0.172548,-0.104470,-0.090880,-0.373068,0.221364,-0.028796,-0.104578,0.127897,-0.204699,0.481534,-0.182570,0.347793,0.083681,0.162326,-0.023685,0.085154,-0.253950,0.225862,0.141401,0.002705,-0.186898,0.405078,0.048527,0.079152,-0.237661,0.059644,-0.383164,0.025829,0
NONHSAG038396,-0.223845,-0.118450,-0.486857,0.309487,0.066414,-0.041428,-0.232305,0.418705,-0.272834,-0.174836,-0.032566,0.171153,-0.326866,-0.016571,-0.302090,0.029239,0.171056,0.158479,-0.612222,0.038116,-0.031866,0.003787,-0.088162,0.156508,-0.271800,-0.113144,-0.099984,0.131156,0.319223,-0.003903,-0.062201,-0.363239,-0.336605,-0.290421,0.246419,-0.413545,-0.261137,-0.100043,0.276972,-0.640368,0.067594,0.040089,-0.157212,0.033314,-0.089433,0.407261,-0.215240,0.251681,0.147322,0.168710,-0.068971,-0.014629,-0.079269,0.057375,0.214312,-0.236877,-0.042305,0.247038,0.355233,-0.078862,-0.435524,0.122216,-0.271625,0.110672,0
NONHSAG030865,-0.275754,-0.074656,-0.372588,-0.000100,0.107617,0.008065,-0.322064,0.458806,-0.226682,0.161909,-0.092568,0.549527,-0.513369,-0.260717,-0.245439,-0.001388,0.094297,0.183553,-0.503269,0.005515,-0.254391,0.011730,0.055374,0.202106,-0.159118,0.007958,0.078326,0.262553,0.318155,-0.116385,-0.069147,-0.312907,0.027221,-0.462998,0.227378,-0.208255,-0.221481,-0.229876,-0.264761,-0.400964,0.178429,-0.076786,-0.077634,0.211362,-0.161796,0.159784,0.083573,0.207354,0.250259,0.205567,0.097690,0.014786,-0.444562,0.029577,0.272685,-0.260424,0.112810,0.188691,0.238712,-0.296088,-0.215710,-0.003105,0.011320,0.046152,0
NONHSAG051217,-0.220173,-0.092601,-0.174810,0.347433,0.219748,0.083864,-0.272975,0.572068,-0.028172,-0.152073,-0.239756,0.296132,-0.493387,-0.293119,-0.246669,-0.149135,0.094951,0.313298,-0.687333,0.000445,-0.194609,0.114390,0.006334,0.244533,-0.024847,0.068875,0.061019,0.188138,0.080238,-0.072140,-0.043858,-0.315021,-0.023293,-0.283344,0.044294,-0.232204,-0.076604,0.026293,-0.098405,-0.413014,-0.113770,-0.129664,-0.264860,0.351284,-0.353017,0.393822,-0.068537,0.491931,0.234919,0.054568,0.017946,-0.135503,-0.056145,0.361296,0.168765,-0.184779,0.464334,0.619230,0.107381,0.042471,-0.185666,0.134820,-0.210411,0.142706,0
RN7SL65P,-0.184456,-0.311682,-0.221835,0.151662,0.289567,-0.235244,-0.304407,0.315900,-0.168706,-0.134004,-0.259795,0.176702,-0.381327,-0.405601,-0.411468,0.122045,0.146988,0.295546,-0.368753,-0.098330,-0.233701,-0.194279,-0.010333,0.266907,-0.305541,0.072241,0.165487,0.124301,0.593335,-0.054276,0.089138,-0.516444,-0.185709,-0.399673,0.145327,-0.247661,-0.304776,-0.137796,-0.033655,-0.640156,0.080293,-0.163734,-0.363941,0.119839,-0.210834,0.270985,0.029525,0.290399,0.164476,0.096904,-0.118508,-0.015407,-0.304745,0.345187,-0.053361,-0.110270,-0.023930,0.281768,0.177266,0.068559,-0.179126,0.070949,-0.151301,-0.014522,0
NONHSAG019774,-0.095653,-0.409467,-0.387006,0.251026,0.312839,-0.266840,-0.371135,0.291917,-0.208802,-0.061698,-0.018835,0.043309,-0.604569,-0.236882,-0.197767,0.110526,0.245356,0.303412,-0.448223,0.317280,-0.085870,0.129778,-0.004421,0.078870,-0.136826,0.039629,0.139249,0.296350,0.273636,-0.100726,-0.014070,-0.037453,-0.199157,-0.409065,-0.125179,0.025626,0.043354,0.097435,-0.055956,-0.425952,0.138287,-0.206596,-0.281729,0.056789,-0.329437,0.123979,-0.091205,0.382172,0.152834,0.190136,-0.054229,-0.048196,-0.256658,0.235190,0.213939,-0.409406,-0.264129,0.449994,-0.016349,-0.186016,-0.413045,0.196747,0.065021,-0.075576,0
RN7SL481P,-0.114295,0.089581,-0.213094,0.090432,0.323968,-0.217289,-0.090694,0.307138,-0.277999,-0.085814,-0.172444,0.474601,-0.541296,-0.169803,-0.176934,-0.197112,0.439209,0.141031,-0.409350,0.276528,0.047345,0.128886,0.123937,0.074906,-0.042182,0.096904,-0.004787,0.558061,0.353620,0.075246,-0.129680,-0.190554,-0.080934,-0.300531,0.228490,-0.135267,-0.063074,-0.423271,0.055906,-0.546128,0.081315,0.024952,-0.327890,0.217122,-0.346327,0.277390,0.049511,0.466612,0.036677,0.295245,-0.041955,0.021173,-0.186825,0.191890,0.057183,-0.070773,-0.222010,0.509470,0.087126,-0.133894,-0.157520,-0.192486,-0.220225,-0.025103,0
NONHSAG020392,-0.059883,-0.076400,-0.245696,0.626412,0.207182,-0.094977,-0.200738,0.193501,-0.367658,-0.027557,-0.347700,0.310966,-0.497843,-0.237660,-0.119901,0.130555,0.154373,0.365132,-0.555532,0.386429,-0.243486,0.058820,0.165395,0.284486,0.018973,-0.116788,0.291333,0.111916,0.503002,-0.164198,-0.083529,0.068511,0.036019,-0.303403,0.264642,-0.054240,-0.268102,-0.302609,-0.300691,-0.341417,0.045674,-0.438075,-0.125691,-0.022482,-0.448110,0.373763,-0.154859,0.176420,0.036895,0.032179,-0.104183,-0.094381,-0.192363,0.159967,0.108165,-0.011991,-0.256715,0.383909,0.192206,0.019565,-0.148541,0.108745,-0.277812,-0.086295,0
NONHSAG044992,-0.106094,-0.162435,-0.031619,0.433174,0.217274,-0.344468,-0.194357,0.468125,-0.242101,-0.236511,0.055993,0.378793,-0.294662,-0.229633,-0.633857,0.063160,0.121267,-0.060100,-0.650311,0.297519,-0.102101,0.244610,-0.090753,0.219774,-0.178373,0.032147,-0.205578,0.262194,0.483468,0.082862,0.102453,-0.207821,-0.201145,-0.313343,0.061649,-0.159955,-0.047185,-0.190753,-0.007200,-0.404370,-0.023003,-0.128240,-0.299077,0.018354,-0.348789,0.365553,-0.198512,0.378354,0.113563,-0.025340,-0.190389,-0.230600,-0.588840,0.255766,0.033868,0.156964,0.003438,0.061345,-0.144699,0.266965,-0.351445,0.009203,-0.233108,0.086496,0
RN7SKP296,-0.137514,-0.259944,-0.350642,0.247786,0.179220,-0.062269,-0.098330,0.427164,-0.253252,-0.137716,-0.072895,0.209947,-0.490833,-0.382205,-0.128442,0.124279,0.086167,0.136615,-0.605847,0.135654,0.058084,-0.336227,-0.116898,0.194675,-0.183159,-0.003727,-0.251961,0.136032,0.485427,0.053174,-0.245368,-0.279039,0.009812,-0.289267,0.286499,-0.223154,-0.146921,-0.220798,-0.037022,-0.403450,-0.146518,-0.221790,-0.288728,0.101307,-0.274581,0.375325,-0.212674,0.061613,-0.166914,0.010589,-0.113638,-0.005458,-0.277779,0.115077,0.183485,-0.251503,-0.150919,0.451376,0.126874,-0.062537,-0.279474,0.047830,-0.251078,0.044025,0
RP11-17M24.2,-0.221096,-0.107607,-0.285304,0.188844,0.131948,-0.055667,-0.449124,0.227276,-0.181385,0.138797,0.139429,0.175830,-0.555335,0.141520,-0.245913,-0.105918,0.333081,0.210974,-0.642381,-0.168080,-0.118916,-0.098985,0.113631,0.175931,-0.165705,-0.247967,-0.149382,0.056859,0.483230,-0.019412,-0.102439,-0.019299,0.085750,-0.063460,0.189856,-0.065996,0.151516,-0.320934,-0.227286,-0.568056,0.163735,-0.381312,-0.203142,0.040284,-0.376634,0.311224,-0.059180,0.141825,0.021004,-0.084202,-0.007568,-0.154315,-0.113892,0.416973,0.079674,-0.157280,-0.159188,0.489325,-0.061863,-0.010518,-0.034223,0.101257,0.030292,0.072124,0
NONHSAG032188,-0.380598,-0.166629,-0.198849,0.497564,0.069627,-0.149992,-0.215146,0.348790,-0.375582,-0.136668,-0.222053,0.527056,-0.422113,-0.329719,-0.284552,-0.010381,0.158761,0.168074,-0.455936,0.395223,-0.155114,0.175639,-0.263910,0.134608,-0.129546,0.116944,0.270333,-0.028851,0.655890,-0.055696,-0.055489,-0.129953,-0.184052,-0.356667,0.107054,0.004832,0.063144,-0.185578,-0.025851,-0.429589,0.037984,-0.351838,-0.031905,0.035698,-0.230251,0.187872,-0.098716,0.217460,-0.054799,0.068767,-0.179068,-0.400471,-0.306894,0.183804,0.223161,-0.136541,-0.089802,0.492182,-0.016137,-0.086800,-0.333747,0.104696,-0.319435,0.043724,0
