0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RN7SL481P,0.266638,0.299056,-0.405877,-0.226187,-0.141759,0.066466,0.105971,0.063647,0.072048,0.218832,0.104476,-0.104123,-0.035471,-0.065911,-0.215327,-0.054800,0.357210,0.187535,-0.243980,0.157968,-0.195809,-0.223778,0.155869,-0.490581,-0.314478,-0.204319,-0.331149,0.171563,0.178843,-0.130814,-0.033195,0.316419,-0.183412,0.177183,0.462657,-0.114803,-0.114565,0.250581,-0.225263,0.008005,0.063046,-0.012535,0.201949,0.233575,0.120714,0.062331,0.300857,0.176399,0.019885,-0.008311,0.078048,0.019612,-0.110938,-0.091011,0.123117,-0.064896,-0.050298,-0.149541,0.064465,-0.084715,0.006875,0.074691,-0.124026,-0.185342,0
NONHSAG038564,0.267136,0.029501,-0.340662,-0.118150,-0.158141,0.136971,0.193336,0.020190,-0.035513,0.001859,0.264853,-0.071929,-0.105043,0.020941,-0.260587,-0.240390,0.273647,0.251038,-0.428036,0.057152,0.035344,-0.082867,0.348428,-0.387335,-0.309075,-0.299749,-0.138395,0.011591,0.264902,-0.149179,-0.103164,0.301377,0.008489,0.200783,0.383087,-0.128243,0.075407,0.230175,-0.106242,-0.256623,-0.041810,-0.060228,0.261892,0.282581,0.120201,-0.071222,0.298314,0.032195,0.015654,-0.153503,0.063252,-0.029350,-0.222799,-0.117654,0.353463,0.014849,-0.174870,-0.220684,0.047928,-0.172576,-0.016045,0.036861,-0.021256,-0.128584,0
RP11-490K7.4,0.239492,0.284421,-0.357185,-0.296508,-0.112012,-0.061061,0.170957,0.045740,-0.022551,0.089283,0.140921,-0.126139,-0.104229,-0.066938,-0.248543,-0.065521,0.280749,0.148406,-0.325773,0.328610,-0.132656,-0.125404,0.223714,-0.314741,-0.340508,-0.223184,-0.157656,0.152025,0.257544,-0.006289,-0.052629,0.427942,-0.184459,0.153703,0.309827,-0.048569,-0.051407,0.304130,-0.141926,-0.031860,0.129398,-0.000516,0.302367,0.168514,0.168609,-0.041523,0.166300,0.121118,0.064207,-0.036860,0.112825,0.009401,-0.156207,-0.283197,0.106889,-0.083471,0.093774,-0.205429,0.035501,-0.144911,-0.076431,0.094772,-0.166742,-0.240746,0
NONHSAG054423,0.150992,0.033850,-0.391908,-0.107034,-0.196537,0.017015,0.170409,0.006126,-0.028834,0.195983,0.376184,0.101582,-0.146575,-0.150082,-0.183741,-0.143164,0.338132,0.201098,-0.224132,0.289528,0.045226,0.013907,0.432005,-0.342276,-0.305748,-0.458804,-0.213887,0.048791,0.329052,-0.176600,-0.105380,0.237667,-0.106196,0.178534,0.302041,-0.118029,0.080656,0.257190,-0.089922,-0.190960,0.059318,-0.080438,0.219553,0.318290,0.090236,0.048250,0.056486,0.029700,0.028627,-0.009782,0.134605,0.077979,-0.230587,-0.254229,0.256366,-0.049067,-0.174117,-0.206715,-0.003348,-0.108382,-0.115015,0.175585,-0.153439,-0.115618,0
NONHSAG049194,0.038677,0.239112,-0.327808,-0.160104,-0.113492,-0.181402,0.324441,-0.008260,-0.073342,0.040928,0.099277,-0.134483,-0.024900,0.010526,-0.008559,0.031593,0.251657,0.272065,-0.361902,0.096401,0.006305,-0.055702,0.232421,-0.324448,-0.437382,-0.334658,-0.443123,0.062361,0.154202,-0.038793,-0.179927,0.138980,-0.218530,0.341227,0.382258,-0.071480,0.000612,0.188469,-0.062989,0.017361,0.115035,0.109962,0.328636,0.331183,-0.002804,0.004440,0.209349,-0.000003,0.112394,-0.117849,0.041706,-0.104824,0.029327,-0.269130,0.193515,-0.117984,-0.172264,-0.277582,0.086827,-0.001038,-0.113493,0.065977,-0.206961,-0.090554,0
NONHSAG030898,0.128636,0.275747,-0.411599,-0.149292,-0.086624,-0.027917,0.305246,-0.098995,0.019759,0.219290,0.126051,-0.267619,-0.084071,0.000857,-0.064885,-0.146363,0.376209,0.073268,-0.314817,0.202103,-0.092611,-0.225637,0.065909,-0.388182,-0.313319,-0.311609,-0.289543,0.104828,0.283286,0.006109,-0.097536,0.245946,-0.170064,0.134718,0.263673,-0.163257,-0.031039,0.108426,-0.270235,-0.132941,0.088306,0.207055,0.147541,0.310370,0.068582,0.184835,0.235487,0.189122,0.124026,-0.019774,0.101030,0.091198,-0.046443,-0.082361,-0.034515,-0.004565,-0.061120,-0.373000,0.074848,0.051331,-0.058598,0.019113,-0.400547,-0.182409,0
RN7SL568P,0.086325,0.325928,-0.315043,-0.178997,-0.206821,-0.382838,0.196202,-0.223156,-0.211081,-0.267628,-0.015581,-0.335475,0.028557,0.178628,-0.088370,-0.224399,-0.039491,0.393560,-0.508023,0.139325,0.026163,-0.169808,0.368211,-0.432686,-0.690719,-0.418492,-0.155175,-0.002144,0.212331,0.097973,-0.290322,0.103976,-0.050561,0.237245,0.288688,0.079013,0.120799,0.179220,0.081546,-0.148839,-0.033736,0.146968,0.210382,0.258993,0.048127,0.037361,0.370318,-0.141274,0.126874,-0.143458,0.159393,0.036381,-0.135967,-0.074058,0.119278,-0.077678,-0.091211,-0.228405,0.145120,-0.230061,-0.193767,0.218799,-0.173793,-0.213625,0
NONHSAG011509,0.185389,0.204030,-0.408853,-0.141576,-0.106887,-0.061749,0.051300,-0.158665,0.041767,0.173048,0.161417,-0.196990,0.025230,-0.092400,-0.176912,-0.173344,0.334649,0.240019,-0.442508,0.182702,-0.119114,-0.206118,0.111204,-0.468279,-0.446266,-0.334192,-0.280313,0.093536,0.213221,-0.056053,-0.028074,0.255021,-0.088726,0.145523,0.113869,-0.058699,-0.133722,0.271965,-0.278553,0.016100,0.076902,0.198706,0.062616,0.197486,0.188054,0.000457,0.107492,0.229581,0.100122,0.082222,0.124766,0.083314,0.083628,0.051262,0.199634,0.031381,-0.235779,-0.252977,0.014635,-0.114596,-0.009430,0.060272,-0.114307,-0.168329,0
NONHSAG000994,0.266388,0.247237,-0.317089,-0.199446,-0.183449,0.035085,0.105404,-0.082292,0.126637,0.124537,0.200842,-0.240326,0.008792,-0.170048,-0.159255,-0.125850,0.403679,0.291469,-0.487723,0.220292,-0.113234,-0.191741,0.137333,-0.340547,-0.365092,-0.380227,-0.198892,0.060286,0.226299,-0.057358,-0.087004,0.225142,-0.179060,0.051937,0.232545,-0.093808,-0.228941,0.291415,-0.314845,0.006911,0.054758,0.126221,0.078101,0.286339,0.105449,0.044598,0.099208,0.088506,0.084000,0.125586,0.077037,-0.010519,0.056345,-0.041253,0.177569,0.070991,-0.012335,-0.192432,-0.009335,-0.041690,0.023064,0.131624,-0.196081,-0.240011,0
NONHSAG004475,0.230542,0.238907,-0.332398,-0.196759,-0.217202,-0.066374,0.189327,-0.190235,0.000937,0.142494,0.184209,-0.182429,0.060944,-0.200084,-0.252499,-0.157149,0.375843,0.243007,-0.454815,0.293175,-0.061919,-0.173975,0.163295,-0.374514,-0.404844,-0.319966,-0.259739,0.144214,0.265111,-0.061967,-0.112446,0.340667,-0.046854,0.026991,0.149740,-0.027976,-0.189580,0.217153,-0.225032,-0.141430,0.089304,0.232781,0.149577,0.246896,0.173519,-0.020359,0.216452,0.064528,0.290305,0.082512,0.077466,-0.005165,0.031324,0.055432,0.106141,0.059758,-0.085873,-0.184562,-0.028429,0.040461,0.021849,0.059589,-0.153277,-0.250012,0
NONHSAG005473,0.167612,0.264604,-0.356484,-0.098125,-0.147865,-0.039615,0.057910,-0.100426,0.016534,0.292061,0.228768,-0.200782,-0.060674,-0.286678,-0.206557,-0.233357,0.319074,0.165335,-0.422603,0.295228,-0.140357,-0.274203,0.105824,-0.383249,-0.433759,-0.394945,-0.325833,0.125921,0.297557,0.000574,-0.123408,0.210128,-0.222554,-0.011555,0.087207,-0.145793,-0.180448,0.236027,-0.157782,-0.048917,0.072381,0.058625,0.129415,0.242258,0.217064,0.036064,0.164363,0.067556,0.083456,-0.006237,0.071880,0.006274,0.039154,-0.109328,0.072918,0.046803,-0.120862,-0.244620,-0.062251,-0.033442,0.024109,0.060530,-0.036858,-0.271098,0
RP11-973F15.2,0.310378,0.248130,-0.351739,-0.222065,0.015538,-0.172565,-0.007478,-0.123986,-0.037880,0.198285,0.194223,-0.113604,0.038800,-0.191053,-0.332885,-0.126902,0.297657,0.191593,-0.361627,0.239076,-0.129957,-0.147691,0.091594,-0.286986,-0.446255,-0.225545,-0.224567,0.073773,0.438948,0.043078,-0.360097,0.297070,-0.107729,0.082766,0.083187,-0.206547,-0.105710,0.238601,-0.165865,-0.051233,0.088393,0.066449,0.331808,0.165971,0.104739,-0.007884,0.132829,0.140472,0.157227,-0.083348,0.181812,-0.116721,-0.106948,-0.054872,0.065015,-0.152042,0.159007,-0.248868,0.018656,-0.038278,-0.077507,0.152281,-0.110262,-0.130184,0
RP11-883G14.3,-0.061186,0.189392,-0.719889,-0.027979,-0.088725,0.012824,-0.041286,0.119108,-0.220503,0.051247,0.107464,-0.312691,-0.056455,0.033232,-0.009345,0.015476,0.318483,0.655799,-0.293219,0.095794,-0.137295,-0.039152,0.167950,-0.341900,-0.554458,-0.272593,-0.078889,0.282556,0.186372,-0.219246,-0.163899,0.052255,-0.213575,0.266057,0.050584,-0.002529,0.111595,0.265362,-0.146765,-0.104160,0.242481,0.156899,0.152856,0.173048,0.339754,-0.028474,0.369052,0.260264,0.175959,-0.182557,0.226224,-0.038892,-0.023912,-0.042252,0.107470,-0.105993,0.172643,-0.041805,0.176848,0.242703,-0.109771,0.190169,-0.150481,0.147599,0
RP11-68I3.5,0.264322,0.127765,-0.304970,-0.162474,-0.146456,0.157430,0.251610,0.074217,-0.045771,0.130249,0.412090,-0.101139,-0.128862,0.005217,-0.175660,-0.100810,0.330755,0.214904,-0.310220,0.219737,-0.075123,-0.088028,0.361695,-0.431255,-0.307513,-0.297997,-0.276042,0.030254,0.223797,-0.072709,-0.067636,0.262393,-0.086205,0.234100,0.342746,-0.072945,0.048738,0.174338,-0.042608,-0.065993,0.018070,-0.083992,0.128292,0.200961,0.140909,-0.002572,0.187665,0.055666,0.074335,-0.019091,0.093447,-0.151263,-0.085891,-0.157899,0.410118,0.099148,-0.109365,-0.255738,0.071830,-0.132181,-0.042757,0.140897,-0.033776,-0.061883,0
NONHSAG032674,0.216603,0.038952,-0.272073,-0.148734,-0.136823,0.240770,0.221046,-0.010848,-0.041399,0.052013,0.398057,-0.058973,-0.124303,-0.108232,-0.181460,-0.174558,0.333431,0.121499,-0.334409,0.290139,-0.061195,-0.065531,0.293802,-0.427365,-0.390835,-0.362718,-0.188844,0.041946,0.210023,-0.198594,-0.110932,0.275287,-0.010122,0.205642,0.377061,-0.133323,-0.045594,0.240077,-0.002310,-0.100654,0.153880,-0.158749,0.244303,0.144627,0.196394,-0.100014,0.121644,0.010681,0.113596,-0.043809,0.138529,-0.055925,-0.124204,-0.185350,0.391384,0.067833,-0.211457,-0.221372,0.106742,-0.167562,-0.153545,0.117340,0.040378,-0.093274,0
RP4-633I8.3,0.203739,0.168815,-0.358145,-0.181088,-0.277816,0.181168,0.233468,0.126915,-0.140130,0.240416,0.137711,-0.034784,-0.113160,-0.253907,-0.127205,-0.112600,0.254850,0.071922,-0.309809,0.152207,-0.124219,-0.128550,0.242944,-0.308816,-0.315562,-0.315061,-0.108352,-0.069452,0.438331,-0.080942,-0.056837,0.357512,-0.191707,0.336914,0.295176,-0.205314,-0.011525,0.165642,-0.139712,-0.069641,0.044034,-0.080316,0.230877,0.185230,0.173795,0.136971,0.211250,0.201303,0.048983,0.184995,0.071418,-0.046775,-0.122960,-0.246009,0.288895,-0.000344,-0.046823,-0.264937,-0.039994,-0.138839,0.051101,0.132308,-0.019870,-0.096703,0
NONHSAG039659,0.077034,0.200960,-0.225498,-0.220382,-0.037172,0.012537,0.253677,-0.022496,0.087274,0.045035,0.026300,-0.181861,-0.066021,0.015698,-0.185184,-0.093427,0.241749,0.251355,-0.372724,0.144010,-0.124368,-0.151126,0.216174,-0.383592,-0.385003,-0.240682,-0.332559,0.144513,0.257669,-0.040314,-0.129895,0.187348,0.000803,0.247229,0.295995,-0.067446,0.111743,0.217412,-0.160861,-0.027565,0.113162,0.090027,0.275153,0.372661,0.150695,-0.036184,0.283521,0.094157,0.150803,-0.120849,0.022874,-0.092165,-0.028099,-0.250733,0.173102,-0.115094,-0.082271,-0.258406,0.055516,0.037107,-0.138640,-0.027313,-0.305439,-0.119328,0
NONHSAG028641,0.126344,0.140746,-0.565762,-0.175176,-0.360597,0.198334,0.164587,0.101918,-0.143784,0.090273,0.179287,0.074801,-0.094901,-0.096549,-0.232091,-0.154436,0.288840,0.066442,-0.284273,0.211779,-0.219713,-0.128261,0.243574,-0.413962,-0.304550,-0.289712,-0.223552,-0.102549,0.383485,-0.016544,0.005682,0.397540,-0.107941,0.323383,0.269977,-0.201299,0.079093,0.215930,-0.146235,-0.018483,-0.032016,-0.139555,0.219744,0.170351,0.128572,0.012611,0.125648,0.134036,0.147833,0.015935,0.032387,-0.051764,-0.055511,-0.263085,0.254337,0.125055,-0.025288,-0.304722,-0.093291,-0.214436,-0.016622,0.175160,0.003285,-0.110498,0
NONHSAG038396,-0.052540,0.325626,-0.524113,-0.200909,0.006098,-0.226617,0.197798,-0.032417,0.101546,0.168456,0.024328,-0.128576,-0.128974,-0.158853,-0.117953,-0.104838,0.391570,0.255138,-0.145588,0.315007,-0.242291,-0.077481,0.325918,-0.411021,-0.277152,-0.321986,-0.144668,-0.012224,0.366676,-0.112479,0.040840,0.238473,-0.193195,0.242960,0.239356,-0.093921,-0.006296,0.267897,-0.155830,-0.007846,0.130324,0.156838,0.244033,0.295472,0.093025,0.160899,0.227975,0.208177,0.149519,0.021989,0.209820,0.099310,-0.154621,-0.299199,0.050260,0.028165,-0.067876,-0.138190,-0.134649,0.040101,-0.072397,0.082503,-0.228851,-0.001809,0
RN7SL113P,0.146127,0.186298,-0.431102,-0.256727,-0.154679,0.043138,0.215404,-0.016150,-0.179394,0.079264,0.241279,-0.190260,-0.032008,-0.149757,-0.056263,-0.125974,0.167240,0.132597,-0.336734,0.201617,-0.069983,-0.095758,0.441806,-0.405540,-0.219196,-0.404319,-0.143536,0.126034,0.216754,-0.094113,-0.088076,0.353368,-0.340904,0.264312,0.338029,-0.076153,-0.007655,0.243608,0.003457,-0.224206,-0.072969,-0.095791,0.265347,0.154235,-0.011421,0.111886,0.195403,0.031949,0.152464,-0.023872,-0.022095,-0.026171,-0.103789,-0.107806,0.125227,-0.074168,-0.094140,-0.225777,-0.062799,-0.454284,-0.032273,0.241349,0.069451,-0.108893,0
RP1-265C24.5,0.375158,0.060848,-0.343983,-0.212104,-0.115304,0.011358,0.299884,0.075575,-0.117092,0.062214,0.255924,-0.021196,-0.134545,-0.006367,-0.228697,-0.288222,0.202092,0.278926,-0.353098,0.225737,0.012532,-0.156408,0.280662,-0.425296,-0.218717,-0.199778,-0.124146,-0.022730,0.389491,0.046107,-0.031787,0.346242,-0.108928,0.203661,0.334518,-0.256267,-0.037876,0.229961,-0.200242,-0.329707,0.028313,-0.009622,0.099326,0.317388,0.113269,0.008849,0.156197,0.078244,0.008324,-0.084925,-0.026322,0.165727,-0.223222,-0.171540,0.195754,0.000339,-0.042659,-0.252028,0.094254,-0.138793,-0.023276,0.111213,0.042191,-0.094711,0
NONHSAG053665,0.138222,0.092497,-0.488536,-0.069276,-0.052844,0.058926,0.211279,0.109454,0.035009,0.224998,0.231611,0.054605,-0.173873,-0.228170,-0.184619,-0.164302,0.228626,0.142206,-0.126512,0.195119,-0.112849,-0.059315,0.426170,-0.379838,-0.263020,-0.354546,-0.116319,0.032411,0.341314,-0.167930,-0.130140,0.383253,-0.168032,0.215007,0.350688,-0.222755,-0.001757,0.395137,0.026492,-0.143938,0.084795,-0.039292,0.217809,0.310181,-0.060783,-0.007118,0.085096,0.117405,0.208381,0.023351,0.214142,0.209272,-0.229647,-0.299797,0.206978,-0.020834,0.000542,-0.258494,0.027920,-0.101743,-0.108673,0.155684,-0.126609,-0.126603,0
RP11-296E23.2,0.168159,0.119284,-0.360638,-0.160341,-0.247913,-0.000503,0.034734,-0.154859,0.014965,0.152526,0.205695,-0.270970,-0.115084,-0.108381,-0.205920,-0.157222,0.230661,0.323468,-0.450633,0.334967,0.017864,-0.105692,0.248540,-0.347910,-0.451825,-0.223273,-0.150233,0.186593,0.259658,-0.094748,-0.228334,0.147254,0.028373,0.207748,0.307397,-0.011888,-0.085262,0.233644,-0.010662,0.110237,0.157058,-0.037450,0.283302,0.281254,0.243675,-0.094200,0.167367,0.027088,0.010708,-0.075281,-0.016339,-0.139410,-0.004539,-0.107290,0.219129,-0.085624,-0.080971,-0.216555,0.006964,-0.151179,-0.165726,0.083668,-0.064993,-0.258468,0
NONHSAG001240,0.332131,0.253714,-0.441431,-0.184196,-0.182341,0.184125,0.264471,0.115449,-0.197105,0.102795,0.330874,-0.000984,-0.022796,-0.131899,-0.193096,-0.112425,0.224232,0.157998,-0.247913,0.134168,-0.070057,-0.166733,0.492688,-0.313739,-0.224235,-0.353274,-0.300244,0.034507,0.249781,-0.121085,-0.002553,0.362533,-0.227016,0.193740,0.242451,-0.216035,-0.029523,0.337128,-0.007776,-0.035697,0.009435,-0.127766,0.253833,0.073085,0.137998,0.027539,0.184306,0.009163,0.016607,0.017230,0.092888,0.039107,-0.207651,-0.276343,0.211409,-0.076478,-0.114690,-0.247219,0.048740,-0.134401,0.057821,0.180945,-0.028889,-0.123653,0
RN7SL502P,0.300742,0.212824,-0.377191,-0.288199,-0.225965,0.107148,0.183436,0.041951,-0.133326,0.141187,0.303060,-0.154346,-0.058345,-0.105655,-0.039466,-0.059510,0.170273,0.063767,-0.334268,0.175082,-0.045202,-0.217660,0.310652,-0.457112,-0.263377,-0.322303,-0.356024,0.116851,0.194780,-0.054147,0.051404,0.384634,-0.164340,0.298944,0.324812,-0.142650,-0.032334,0.267503,-0.095720,-0.069818,0.067960,-0.124751,0.145051,0.199847,0.076753,-0.035584,0.083870,0.144129,0.021485,-0.058075,-0.013934,0.000634,-0.082200,-0.242153,0.130069,-0.028315,-0.045220,-0.310628,0.073923,-0.190931,-0.085156,0.151534,0.066423,-0.016631,0
NONHSAG026434,0.556193,0.136900,-0.314513,0.003845,-0.165152,0.018788,0.106016,-0.046440,0.042065,0.199955,0.396565,-0.072891,0.148662,-0.253546,-0.236078,-0.188660,0.436418,0.135259,-0.396416,0.200827,-0.073468,-0.252674,0.167162,-0.197612,-0.421456,-0.376513,-0.125863,0.004185,0.434333,0.024923,-0.412131,0.269876,-0.145214,-0.007052,-0.028843,-0.232949,-0.305544,0.055434,-0.205058,-0.340726,-0.032765,0.064226,0.258967,0.223240,-0.031479,-0.058529,-0.018022,0.037853,0.099066,-0.021453,0.058435,-0.043626,-0.087146,-0.060632,0.192532,0.149597,-0.053331,-0.286936,0.167450,-0.080985,0.053767,0.228233,-0.033905,-0.150466,0
NONHSAG020392,0.188293,0.316540,-0.463571,-0.053768,-0.185530,0.049262,-0.116871,-0.092172,-0.093592,0.258523,0.118190,-0.181476,-0.004434,-0.146694,-0.194305,-0.106438,0.383659,0.284948,-0.371640,0.122649,-0.132993,-0.085223,0.231366,-0.482915,-0.412474,-0.223451,-0.116327,0.307106,0.287044,-0.125247,-0.130590,0.206191,-0.175785,0.120027,0.183191,-0.095088,-0.056333,0.371424,-0.235856,-0.142712,0.126489,0.003549,0.214746,0.173448,0.286118,-0.095357,0.195330,0.052603,0.070826,-0.009683,0.103795,-0.110127,0.026852,-0.080001,0.175368,0.024950,0.075791,-0.009710,0.128586,0.014765,-0.059418,0.163819,-0.067434,-0.203971,0
CTD-2231E14.5,0.215792,-0.095176,-0.405669,0.060852,0.056208,0.224382,0.081689,-0.094767,0.049805,0.273932,0.516940,0.087030,-0.267009,0.011160,-0.270458,-0.126156,0.324296,0.413650,-0.384832,0.297794,0.286380,-0.131690,0.166643,-0.727103,-0.406906,-0.338433,-0.420279,0.224382,0.129457,-0.246516,-0.464456,0.358527,-0.035781,0.039550,-0.185039,-0.063746,0.518888,0.241818,-0.255045,-0.268616,0.480493,-0.109131,0.490784,0.212984,-0.049342,0.212176,-0.064514,-0.177753,0.166599,0.027285,-0.053805,-0.352502,0.153977,0.102537,0.436235,0.547756,-0.190829,-0.128778,0.356529,-0.650586,-0.130372,-0.102954,0.054700,-0.182008,0
RP11-255A11.2,0.356638,0.044009,-0.351298,-0.083312,-0.089555,0.142596,0.006722,-0.024661,0.141437,0.191100,0.341838,-0.054603,0.055522,-0.125847,-0.227883,-0.227369,0.353051,0.001887,-0.546720,0.258534,0.026203,-0.037864,0.238031,-0.239514,-0.451645,-0.360376,-0.250389,-0.099017,0.305299,0.029041,-0.409816,0.360508,0.060024,0.051075,0.066382,-0.210663,-0.089717,0.134191,-0.000717,-0.206028,0.065733,-0.184316,0.279490,0.290528,0.077612,-0.139890,0.092170,0.041590,0.079264,-0.074136,0.081214,-0.315700,-0.154957,-0.048074,0.366728,-0.014836,-0.096506,-0.338075,0.145769,-0.185256,-0.111985,0.365425,0.049638,-0.033210,0
NONHSAG051217,-0.006367,0.223264,-0.444880,-0.091276,-0.244209,-0.122834,0.122033,-0.036690,0.004648,0.198684,-0.059227,-0.287462,0.044933,-0.124814,-0.111746,-0.104442,0.260175,0.334518,-0.397465,0.203068,-0.172726,-0.256497,-0.072037,-0.289020,-0.580236,-0.273295,-0.245002,-0.049545,0.434367,-0.045887,-0.175505,0.319776,-0.098866,0.184273,0.022518,0.024635,-0.039736,0.003830,-0.399828,-0.103827,-0.007938,0.333337,0.168546,0.416180,0.175008,0.088234,0.069223,0.129324,0.077018,0.141497,0.180667,0.166299,0.022413,-0.013183,-0.020786,0.007720,-0.034444,-0.345207,-0.134976,-0.029284,0.054826,0.158909,-0.260989,-0.289475,0
RP11-17M24.2,0.054962,-0.112147,-0.371462,0.000123,0.003802,0.255332,0.615837,0.289870,-0.000113,0.195938,0.259835,-0.257173,-0.174245,-0.090300,0.051302,0.017415,0.362893,0.267610,-0.384717,0.362693,-0.027484,-0.332805,0.182714,-0.520238,-0.285835,-0.204089,-0.412044,0.540846,0.265795,0.004356,0.014550,0.195870,0.263544,0.337848,0.207540,-0.011462,0.321891,-0.050855,-0.092917,0.013586,-0.278836,-0.033439,0.040846,0.148456,0.131728,0.106914,0.201536,0.250898,0.052042,-0.409642,0.374813,-0.317538,-0.250732,-0.277939,0.342588,0.299923,-0.041289,0.034070,0.183556,-0.162971,0.016340,-0.018270,-0.236090,-0.043085,0
RP11-764I5.1,0.119486,0.321374,-0.489232,-0.190558,0.084982,-0.088027,0.254197,0.034884,-0.026030,0.075104,0.036214,-0.244442,-0.126659,-0.088411,-0.149432,-0.000152,0.370575,0.218685,-0.326637,0.256749,-0.201156,-0.176054,0.185474,-0.362881,-0.337787,-0.169438,-0.283321,0.154901,0.276740,0.066932,-0.093601,0.200620,-0.096064,0.188690,0.340709,-0.185451,0.065924,0.146698,-0.307111,0.030203,0.025399,0.148453,0.218015,0.259453,0.144962,0.114640,0.262179,0.059238,0.089328,-0.008779,0.163881,0.069427,-0.014728,-0.178169,0.137418,-0.126027,-0.056010,-0.124872,-0.013375,-0.030149,-0.157319,0.019642,-0.172320,-0.070048,0
NONHSAG039270,0.081543,0.397500,-0.394435,-0.250286,0.097884,-0.025203,0.302275,-0.035765,-0.074353,0.150813,0.052166,-0.196912,-0.130411,-0.063698,-0.146291,0.058765,0.335882,0.225116,-0.284591,0.303417,-0.114149,-0.273379,0.130083,-0.472235,-0.195152,-0.199616,-0.259406,0.141463,0.257524,-0.038369,-0.126934,0.260953,-0.071854,0.313436,0.208213,-0.191327,0.087556,0.194153,-0.335540,0.036544,0.088364,0.077112,0.245707,0.197423,0.136953,0.084535,0.349172,0.117854,0.019647,0.031287,0.134006,0.042124,-0.094470,-0.193250,0.228466,-0.147603,0.027053,-0.239178,-0.032502,0.045350,-0.166938,-0.042068,-0.222259,-0.108856,0
NONHSAG015983,0.184006,0.035613,-0.522195,-0.041843,-0.290724,0.209206,-0.027609,-0.043671,-0.040563,0.327962,0.196881,-0.063408,0.013410,-0.216252,-0.222742,-0.173876,0.239412,0.213691,-0.454798,0.227052,-0.176257,-0.401486,0.059548,-0.323188,-0.376814,-0.276993,-0.245723,-0.154838,0.316206,-0.188023,-0.087525,0.432924,-0.143434,0.147945,-0.023046,-0.203529,-0.078426,0.065681,-0.144317,-0.180583,0.081642,0.014832,0.091136,0.286073,0.029233,-0.100641,0.047309,0.077747,0.183231,0.148497,0.138863,0.067324,0.117571,0.004853,0.283602,0.199701,-0.080015,-0.484806,-0.048325,-0.156332,0.059801,0.414980,0.011919,-0.315083,0
RP11-465L8.1,0.114143,0.389883,-0.436742,-0.225864,-0.042797,-0.131999,0.378580,-0.019799,-0.082064,0.157458,0.101573,-0.320299,-0.175928,-0.055004,-0.054715,0.029227,0.275214,0.161326,-0.280711,0.284038,-0.184805,-0.156026,0.056268,-0.378118,-0.215497,-0.181411,-0.242888,0.106384,0.292480,0.026007,0.019360,0.232813,0.010028,0.306780,0.367697,-0.193409,-0.041408,0.254007,-0.283498,0.032671,0.019080,0.165916,0.132619,0.358040,0.202029,0.168215,0.169166,-0.046831,0.053237,0.067548,0.087929,-0.028042,0.024836,-0.254075,0.257166,-0.097632,0.081491,-0.246774,-0.062291,0.018264,-0.088992,-0.012916,-0.304067,-0.058547,0
NONHSAG039829,0.166107,0.357636,-0.407367,-0.305023,-0.057970,-0.209881,0.366022,-0.037562,0.039420,0.195044,0.039402,-0.137038,-0.015789,-0.015435,-0.045939,-0.093562,0.444026,0.240799,-0.272213,0.207311,-0.213924,-0.211020,0.095472,-0.434723,-0.297865,-0.227524,-0.296409,0.038584,0.207460,0.091702,0.015439,0.316468,-0.186933,0.238519,0.499050,-0.182702,0.032865,0.124283,-0.250347,0.024892,0.135967,0.116330,0.194747,0.297349,0.051708,-0.020873,0.342385,0.087393,0.020458,-0.114101,0.036792,0.052088,0.039881,-0.044316,0.140596,0.005631,0.021096,-0.123871,-0.049202,-0.008527,-0.030934,-0.086980,-0.265391,0.010697,0
NONHSAG020876,0.139123,0.311913,-0.357242,-0.292879,0.027551,-0.084875,0.305814,0.001449,-0.129255,0.089923,0.100319,-0.269570,-0.074231,-0.086668,-0.123410,-0.004477,0.337352,0.297300,-0.318349,0.145206,-0.232557,-0.228035,0.190605,-0.398006,-0.289040,-0.193969,-0.226275,0.101284,0.281731,0.033287,0.000841,0.254008,-0.022526,0.298684,0.317122,-0.222234,0.053346,0.144678,-0.293039,0.028583,0.015237,0.185735,0.241816,0.288630,0.093931,0.017464,0.260855,0.225164,0.059450,-0.001601,0.120969,0.108491,-0.024668,-0.163895,0.133255,-0.036092,0.011266,-0.181365,0.046874,0.035878,-0.123035,0.007389,-0.216572,-0.128238,0
ZNF847P,0.345678,0.192412,-0.363229,-0.242490,-0.258520,0.207678,0.227887,0.021467,-0.106871,0.309829,0.312669,-0.042464,-0.036636,-0.168675,-0.071615,-0.090064,0.348828,0.099581,-0.198544,0.262523,-0.124659,-0.125923,0.294626,-0.303797,-0.246257,-0.276368,-0.259122,0.120728,0.264894,-0.051257,-0.103485,0.288716,-0.204901,0.215361,0.386372,-0.215320,0.038388,0.330841,-0.060421,-0.079765,0.016000,0.000153,0.167820,0.110482,0.142443,0.048086,0.286969,0.009144,0.141124,0.050490,-0.020746,0.031993,-0.179411,-0.192519,0.285721,0.142431,-0.135733,-0.303888,-0.066583,-0.130902,-0.055153,0.059614,0.027806,-0.034978,0
