0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG010277,-0.070793,0.305951,-0.243644,0.009651,-0.080781,0.144745,0.057998,0.137069,0.413399,0.156566,-0.012379,0.051789,-0.224600,0.117036,0.072309,0.246790,0.059822,-0.182458,-0.534456,0.045996,0.141108,0.193333,0.260547,-0.209439,-0.421807,-0.071583,-0.050541,0.145716,0.180086,0.107093,-0.092914,-0.293156,0.211475,-0.032682,-0.115255,0.491129,-0.003559,-0.355573,0.084154,-0.022403,-0.237119,-0.168677,0.144915,-0.107249,0.117193,0.195434,0.409491,-0.053576,0.136618,0.069779,-0.190818,-0.081601,0.142273,0.143630,-0.213076,-0.109887,-0.078018,0.428581,-0.276649,0.075514,0.230841,0.012911,0.026202,0.242847,0
RP11-475C16.2,-0.112716,0.238061,0.015427,0.069748,0.038849,0.377134,-0.062230,0.337410,0.374352,0.229626,0.102226,0.411413,-0.309319,-0.022390,-0.049243,0.424273,-0.047690,-0.489832,-0.691791,0.145747,-0.117175,-0.105606,0.131228,-0.053420,-0.100609,-0.213868,0.075825,0.384233,0.206131,0.100970,0.132613,0.017410,0.115154,0.176871,0.269639,0.455877,0.279431,-0.190971,0.284850,0.055717,-0.215185,-0.054063,0.271993,0.082245,0.375710,-0.082178,0.504699,-0.121590,0.139083,0.008176,-0.277188,0.018962,0.265677,-0.072477,-0.273524,-0.011375,0.023271,0.300111,-0.060208,0.297178,-0.042237,-0.245730,-0.062576,0.219231,0
RP11-510D21.1,-0.023975,0.208532,0.112224,0.051364,0.113737,0.286260,0.131498,0.116363,0.317031,0.278086,0.106154,0.238270,-0.095861,-0.076882,0.251272,0.396077,-0.132755,-0.499112,-0.585843,-0.136364,-0.159452,-0.164234,0.145006,-0.057601,-0.174602,-0.244243,0.115687,0.319667,0.211375,0.250784,0.275003,0.005345,0.306341,0.104085,0.145140,0.626876,0.158431,-0.366281,0.163282,-0.162799,-0.114097,0.032240,0.308842,-0.023907,0.465471,0.027869,0.386766,-0.022166,0.104374,-0.036286,-0.158645,-0.043778,0.070061,0.097887,-0.081645,-0.092113,0.124989,0.320374,-0.128902,0.236457,0.100894,-0.007278,0.079111,0.065463,0
NONHSAG012005,0.048056,0.220780,-0.035516,-0.072980,-0.021343,0.098104,-0.050050,0.224103,0.390366,0.110745,-0.063305,0.268457,-0.214251,0.064328,0.149295,0.384369,-0.042160,-0.212322,-0.423184,-0.047478,-0.095913,0.086952,0.277105,-0.069485,-0.297391,-0.252636,0.107612,0.063827,0.153350,0.216936,0.205359,-0.057723,0.181755,0.174572,-0.079088,0.467489,0.047375,-0.323492,0.047058,-0.136963,-0.338010,-0.254991,0.110717,-0.201085,-0.057145,0.194582,0.397195,0.014476,0.059621,0.186171,-0.214928,-0.077257,0.082956,0.127679,-0.333027,-0.128973,-0.195869,0.145731,-0.078941,0.242054,0.243769,-0.118853,0.005301,0.215518,0
CDH23-AS1,-0.078098,-0.109250,-0.236862,0.118611,-0.018318,0.381603,0.010377,0.119891,0.258646,0.246555,0.025735,0.208698,-0.252476,0.079434,0.203324,0.358087,-0.329209,-0.622469,-0.539646,-0.257653,-0.231843,-0.184208,-0.005333,-0.315969,-0.045961,-0.416531,0.166729,0.298938,0.436773,0.100310,0.327079,-0.030028,0.155295,0.143802,0.141742,0.655037,-0.058314,-0.189649,0.338288,-0.091588,-0.273996,0.115878,0.414546,-0.076513,0.318808,-0.075256,0.616208,-0.029235,0.097523,-0.073078,-0.075830,0.074601,0.123859,0.070034,-0.188733,0.186971,0.119295,0.226374,0.023220,0.192767,-0.238738,0.000447,-0.006267,0.210876,0
RN7SL464P,0.000025,0.257150,-0.148148,-0.011666,-0.011336,0.157030,0.025240,0.248180,0.371175,0.042361,-0.042727,0.287411,-0.152792,-0.023129,0.156564,0.253401,-0.020007,-0.207979,-0.521188,-0.070145,-0.141951,0.148371,0.214124,-0.163951,-0.208387,-0.244599,0.071286,0.100902,0.045715,0.267458,0.137485,-0.078499,0.179422,0.144727,0.075153,0.472608,0.039298,-0.327646,0.075241,-0.087195,-0.383529,-0.201405,0.196755,-0.057903,0.030700,0.169984,0.293823,-0.095395,0.044071,0.224131,-0.155648,-0.139633,0.087859,0.143311,-0.279714,-0.181987,-0.162984,0.192425,-0.061957,0.126183,0.233105,-0.106500,0.175692,0.121543,0
NONHSAG008178,0.146432,0.201249,-0.284709,-0.112420,-0.081371,0.179915,-0.180898,0.087430,0.440884,0.101710,0.109237,0.180253,-0.061579,-0.105033,0.086064,0.412406,-0.085861,-0.294988,-0.420619,0.044718,-0.041928,-0.031006,0.169974,-0.029720,-0.237301,-0.309865,0.100813,0.279243,0.129719,0.093290,0.234747,-0.049308,0.371506,0.226183,-0.119584,0.470776,-0.098956,-0.465921,0.038776,0.004063,-0.131594,-0.204144,-0.012614,-0.035317,-0.012768,0.335654,0.278585,0.126719,0.141608,0.158579,-0.218470,-0.002057,0.099852,0.281957,-0.228291,-0.164096,-0.103087,0.266953,-0.084401,0.064942,0.181101,-0.028932,0.125231,0.216198,0
NONHSAG039590,-0.039088,0.285612,-0.029639,-0.091786,0.071005,0.134670,0.017789,0.247362,0.381235,0.133601,-0.005434,0.331781,-0.129458,-0.044820,0.174148,0.414583,0.042606,-0.158590,-0.438929,-0.119835,-0.048137,0.105446,0.177570,-0.087822,-0.282480,-0.259854,-0.005192,0.047276,0.208087,0.223030,0.122056,-0.086237,0.308390,0.218208,0.038959,0.440408,-0.074494,-0.387146,0.116987,-0.166093,-0.337430,-0.268417,0.111216,-0.015178,0.031398,0.101206,0.285296,-0.081772,0.110946,0.157556,-0.212905,-0.080238,0.187093,0.136669,-0.226090,-0.210590,-0.142283,0.177000,-0.139327,0.246952,0.147068,-0.095551,0.062151,0.197472,0
NONHSAG032188,-0.019264,0.260919,-0.067950,-0.031258,0.010219,0.192673,0.037441,0.173085,0.417718,0.075883,0.096183,0.287479,-0.241434,-0.022756,0.205019,0.387103,0.020716,-0.089511,-0.499246,-0.068194,-0.029363,0.167781,0.260135,-0.098750,-0.147904,-0.279548,0.039653,0.030731,0.115032,0.286650,0.049269,-0.137785,0.333055,0.135817,0.038894,0.440865,-0.004386,-0.255109,0.174741,-0.123455,-0.314864,-0.289304,0.087623,-0.041678,0.113490,0.164022,0.275206,-0.049836,0.032337,0.184926,-0.237764,-0.034215,0.127600,0.138394,-0.335565,-0.273274,-0.058892,0.280582,-0.068162,0.223647,0.129612,-0.056471,0.074992,0.124433,0
MRPL51P2,0.037700,0.219417,-0.098676,0.039855,-0.036745,0.210603,-0.000391,0.310233,0.313715,0.069842,0.064682,0.319883,-0.242858,-0.062738,0.133898,0.368622,0.077416,-0.143705,-0.460531,0.047860,-0.101536,0.109465,0.195204,-0.091123,-0.210640,-0.192142,0.098704,0.085782,0.115140,0.251272,0.173758,-0.125036,0.188043,0.102080,0.035385,0.541018,0.051561,-0.343947,0.190645,-0.159348,-0.313157,-0.288984,0.088133,-0.032701,0.010584,0.293254,0.227376,-0.178657,0.034443,0.194497,-0.185346,-0.096697,0.045731,0.148452,-0.259205,-0.083835,-0.183941,0.214418,-0.082277,0.168454,0.189359,-0.085842,0.065314,0.126050,0
RN7SL65P,0.029016,0.275094,-0.138686,-0.027559,0.050332,0.150057,0.025748,0.133041,0.346215,0.171513,-0.043030,0.259731,-0.221998,-0.099529,0.108791,0.224262,0.081049,-0.167738,-0.518087,-0.032295,-0.096135,0.011455,0.177905,-0.133117,-0.161210,-0.191247,0.008360,0.089160,0.176492,0.263998,0.131378,-0.136188,0.291359,0.233238,0.061345,0.425778,-0.047161,-0.363588,0.106939,-0.199989,-0.359897,-0.183643,0.079048,-0.113801,-0.023348,0.197017,0.357298,-0.079987,0.072868,0.228248,-0.198809,-0.147589,0.064281,0.183118,-0.246274,-0.234514,-0.296638,0.353589,-0.177942,0.107442,0.139896,-0.140202,0.054006,0.164693,0
NONHSAG021027,-0.030963,0.165868,-0.044637,-0.047008,-0.010962,0.191995,0.028844,0.243416,0.295988,0.185795,-0.003007,0.297902,-0.252073,0.015602,0.260798,0.334596,0.153402,-0.174135,-0.634982,-0.041039,-0.065503,0.043892,0.209422,-0.058154,-0.178049,-0.341932,0.067755,-0.001690,0.176795,0.241441,0.080704,-0.152258,0.169669,0.152007,0.054617,0.475993,-0.102669,-0.265402,0.149765,-0.066178,-0.237263,-0.163403,0.037042,-0.085650,0.052344,0.138519,0.380111,-0.072981,0.061573,0.152628,-0.219409,-0.085736,-0.008068,0.069331,-0.263299,-0.165618,-0.236532,0.193239,-0.145525,0.182604,0.210147,-0.083795,0.083959,0.124990,0
RP11-491H9.3,-0.038631,0.225012,-0.122963,-0.094164,-0.031429,0.257001,-0.104072,0.169336,0.299507,0.050340,-0.053990,0.284847,-0.235960,-0.041426,0.193132,0.334622,0.058114,-0.185941,-0.518474,-0.032838,-0.057126,0.051372,0.251819,-0.130458,-0.185178,-0.308756,0.033289,0.146868,0.170118,0.292875,0.206674,-0.045306,0.081392,0.118538,0.046137,0.454987,-0.054816,-0.296160,0.018387,-0.217597,-0.219835,-0.249849,-0.038418,-0.086775,0.024329,0.180104,0.300990,-0.022564,-0.041296,0.170195,-0.269170,-0.039338,0.014546,0.135589,-0.298536,-0.187346,-0.268249,0.154287,-0.105195,0.194634,0.139906,-0.087302,0.087675,0.180385,0
RP11-49I4.3,-0.092004,0.134582,-0.399586,-0.121714,-0.140778,0.356790,0.052119,0.166618,0.442108,0.070750,-0.118588,-0.019515,-0.281740,0.047851,0.179701,0.480908,-0.177497,-0.274166,-0.580117,-0.018155,-0.134123,-0.155466,0.031215,-0.076610,-0.360411,-0.111576,-0.305251,0.178379,0.333889,0.231181,0.075256,-0.347953,-0.074324,0.140708,-0.108064,0.588804,0.055283,-0.142250,0.329782,-0.207756,-0.240668,-0.167543,0.183075,-0.140673,0.159956,0.131767,0.274210,0.073969,-0.145803,-0.193918,0.054739,-0.041673,0.079998,-0.170962,0.128760,0.055296,-0.217261,0.433310,0.047449,0.059176,-0.041548,-0.125375,0.307721,0.214556,0
NONHSAG044238,-0.002248,0.210228,-0.179757,-0.080478,0.062809,0.150078,0.046571,0.134469,0.452606,0.170023,-0.011313,0.262278,-0.206816,-0.003274,0.158758,0.270925,0.025524,-0.246876,-0.497483,-0.074076,-0.026098,0.068254,0.208283,-0.071582,-0.194155,-0.208501,0.013394,0.006142,0.183156,0.283967,0.132444,-0.072714,0.172662,0.163127,0.009314,0.497573,-0.056516,-0.278138,0.180754,-0.148330,-0.333892,-0.234481,0.119398,-0.053029,-0.004411,0.123460,0.275397,-0.027500,0.080894,0.155778,-0.173152,-0.123163,0.062593,0.225893,-0.301069,-0.250331,-0.238619,0.228307,-0.092782,0.243071,0.148546,-0.082999,0.018655,0.184273,0
NONHSAG044992,0.022216,0.173587,-0.217394,0.004966,0.045495,0.136280,-0.058131,0.305163,0.334825,0.090278,0.053172,0.211046,-0.214918,0.047316,0.200568,0.305638,0.094016,-0.240423,-0.551024,-0.059397,-0.067600,0.033952,0.214847,-0.153117,-0.240371,-0.206427,0.049668,0.033330,0.136237,0.253306,0.168512,-0.088602,0.120893,0.161190,0.029259,0.465693,-0.101678,-0.381291,0.018474,-0.124770,-0.335182,-0.238891,0.098215,-0.056942,-0.090825,0.144564,0.328614,-0.008913,0.031374,0.078832,-0.207767,-0.063801,0.045801,0.168367,-0.292452,-0.185715,-0.134564,0.182579,-0.103131,0.195308,0.171402,-0.096715,0.083385,0.161084,0
RN7SL481P,0.022631,0.284203,-0.181959,-0.082022,0.012776,0.175318,0.013745,0.304012,0.351119,0.185796,0.034708,0.161241,-0.239041,-0.014698,0.185619,0.256511,0.109495,-0.247352,-0.562795,-0.138177,0.022764,0.034037,0.108032,-0.134527,-0.247608,-0.347131,0.100339,0.176678,0.137450,0.344633,0.170939,-0.004318,0.168105,0.111097,0.002791,0.434158,0.050559,-0.272516,0.052915,-0.091050,-0.357540,-0.308310,0.054217,-0.095956,-0.060232,0.099041,0.342493,-0.034289,0.054671,0.182333,-0.230802,-0.099734,0.048560,0.204357,-0.327297,-0.157512,-0.248501,0.158617,-0.018284,0.172999,0.188468,-0.008893,0.118518,0.002671,0
RP11-490K7.4,-0.080504,0.209510,-0.094915,-0.073184,-0.045686,0.157911,0.068891,0.242365,0.410379,0.149632,-0.055965,0.175351,-0.221067,0.033777,0.265476,0.278416,0.125307,-0.148206,-0.448263,-0.147844,-0.112536,0.102077,0.198904,-0.166346,-0.254651,-0.302986,0.102956,0.154583,0.135661,0.264290,0.140022,-0.073127,0.164568,0.123678,0.049057,0.496576,0.064281,-0.271098,0.112275,-0.098209,-0.251912,-0.177279,0.154538,-0.051719,-0.040179,0.146311,0.251926,0.000278,0.050451,0.224869,-0.274230,-0.131155,0.075212,0.209634,-0.282647,-0.190489,-0.235082,0.217243,-0.073100,0.247136,0.204416,-0.061673,0.050621,0.131367,0
NONHSAG020351,-0.317106,0.350881,-0.006244,0.009730,0.119983,0.077378,-0.039921,0.263644,0.270380,0.015555,0.011851,0.333198,-0.165012,-0.074619,0.132914,0.409614,0.201436,-0.149838,-0.494380,-0.023672,0.051489,-0.009169,0.296042,0.159250,-0.366032,-0.203856,-0.098296,0.087560,0.105663,-0.001482,0.144317,-0.267755,0.112598,0.243142,-0.037409,0.430837,-0.059439,-0.366601,0.092676,0.011025,-0.375904,-0.237630,-0.058571,0.116366,0.011650,0.215572,0.403076,0.136884,-0.055360,-0.013088,-0.157331,-0.020828,-0.025504,0.350863,-0.298230,-0.199694,-0.263391,0.243845,0.168297,0.255430,0.204712,0.032363,0.162764,0.196413,0
NONHSAG025622,0.043677,0.208101,-0.000503,-0.128246,-0.084414,0.132019,0.009437,0.208241,0.397732,0.163144,-0.038123,0.283341,-0.157795,-0.001147,0.128871,0.355275,0.092353,-0.251042,-0.464321,0.004018,-0.026973,0.050993,0.195643,-0.174422,-0.273471,-0.275253,0.107427,0.050358,0.212302,0.309037,0.237073,-0.106117,0.127597,0.181456,-0.016945,0.469699,0.072977,-0.239936,0.096046,-0.093065,-0.271925,-0.205228,-0.067500,-0.113408,-0.016540,0.198552,0.335045,-0.002544,0.031489,0.233419,-0.314590,0.005670,-0.009400,0.162882,-0.270096,-0.103708,-0.214242,0.179520,-0.122324,0.230826,0.192304,-0.116716,0.070964,0.174124,0
NONHSAG019774,0.019535,0.250543,-0.320254,0.077045,0.141971,0.171463,-0.094503,0.202659,0.349634,0.253845,0.039948,0.281684,-0.124261,0.065697,0.092198,0.300820,0.103678,-0.162242,-0.523559,-0.028942,-0.106340,0.008027,0.211580,-0.131471,-0.205922,-0.298362,0.094638,0.186974,0.158091,0.246974,0.148410,-0.119306,0.188708,0.099586,0.071124,0.349196,-0.067562,-0.387288,0.198453,-0.181875,-0.313437,-0.266790,0.048383,-0.065323,-0.132860,0.101480,0.350058,-0.053586,0.073839,0.182115,-0.264839,-0.079786,0.041359,0.168526,-0.355547,-0.215610,-0.232728,0.227175,-0.021494,0.143596,0.165739,-0.091377,0.144124,0.045180,0
NONHSAG047595,-0.026276,0.284851,-0.045584,-0.040421,0.025012,0.248065,0.031006,0.287866,0.467329,0.147099,0.056963,0.336774,-0.274096,0.007697,0.162404,0.235218,0.125644,-0.255388,-0.537541,-0.065175,-0.072253,0.064286,0.230386,-0.186751,-0.228434,-0.232291,0.057373,0.023665,0.129225,0.241220,0.036542,-0.039407,0.176956,0.119142,-0.048187,0.470019,0.006652,-0.261999,0.108023,-0.186711,-0.285515,-0.215700,0.138558,-0.059417,0.029428,0.105340,0.232679,0.036920,0.009288,0.123968,-0.248604,-0.114509,0.050469,0.128793,-0.357229,-0.129454,-0.155685,0.244883,-0.125527,0.146940,0.204343,-0.097156,0.021740,0.186161,0
NONHSAG054423,-0.259999,0.154716,-0.105456,0.099338,0.222994,0.212023,0.001056,0.231306,0.441988,0.076214,0.050836,0.130975,-0.229171,-0.226673,0.146689,0.433644,0.009437,-0.144436,-0.507315,-0.020641,-0.318089,-0.060882,0.244446,-0.257849,-0.258984,-0.381659,-0.002624,0.142097,0.121013,0.263672,0.108584,-0.161560,-0.001679,0.258949,-0.005205,0.491833,-0.064774,-0.285380,-0.087762,-0.182061,-0.280674,-0.343204,0.124808,0.195946,0.081996,0.087708,0.210678,-0.048220,-0.097411,-0.053836,-0.187932,-0.063585,-0.091990,0.028959,-0.050297,-0.056379,-0.171683,0.203275,0.040369,0.065981,0.088474,0.003871,0.151163,0.203033,0
RN7SKP296,-0.377940,0.096483,0.046131,0.118895,0.086975,0.075476,0.028094,0.171355,0.281422,-0.128466,0.104693,0.352492,-0.143364,-0.062457,0.107911,0.458305,0.016658,0.016256,-0.529810,-0.114669,-0.145825,-0.004952,0.344082,0.047941,-0.534639,-0.285250,-0.079210,-0.036400,0.009378,0.076588,0.127414,-0.249023,0.113940,0.288060,0.046806,0.503494,-0.129919,-0.387420,0.102671,-0.037182,-0.459781,-0.235862,-0.043487,0.170756,0.102347,0.252282,0.369877,0.132613,-0.040491,-0.007759,-0.164329,-0.021995,0.021179,0.318527,-0.072321,0.005110,-0.404610,0.284642,0.188292,0.024264,0.090661,0.195922,0.204465,0.106405,0
NONHSAG038564,0.067304,0.020365,-0.126887,-0.098882,0.102074,0.087332,0.112107,0.162371,0.427117,0.044377,0.187127,0.177719,-0.151463,0.002488,-0.022945,0.346771,-0.061045,-0.311663,-0.478722,-0.094498,-0.210866,0.099513,0.256067,-0.194691,-0.288144,-0.254570,-0.062685,0.079804,0.324516,0.218832,0.196119,-0.098787,0.076644,0.232269,-0.043486,0.625257,-0.075036,-0.263722,0.131228,-0.270746,-0.157580,-0.264614,0.241406,0.193293,0.032886,0.109519,0.226705,-0.010588,-0.014110,-0.014574,-0.161055,-0.110910,0.084476,0.097419,-0.072787,-0.130366,-0.159849,0.157659,-0.021432,0.030600,0.033637,0.125627,0.116264,0.283023,0
NONHSAG049194,0.112546,0.146855,-0.107882,-0.066003,0.103116,0.217608,0.031833,0.297547,0.328744,0.284942,-0.062583,0.211930,-0.096421,-0.140201,0.115419,0.226858,0.109020,-0.267058,-0.636542,0.037459,-0.030984,0.120228,0.174903,-0.015772,-0.244535,-0.314997,0.049156,0.093523,0.301907,0.226893,0.184378,-0.058257,0.038701,0.029645,-0.061817,0.548173,-0.037202,-0.290902,0.246281,-0.220938,-0.318081,-0.150431,0.170278,0.115777,-0.038337,0.132905,0.125670,0.005535,0.107284,-0.069357,-0.241765,-0.082691,0.049119,0.036356,-0.172009,-0.251127,-0.123002,0.326640,0.012746,0.098191,0.280427,-0.121614,-0.011676,0.160580,0
NONHSAG004475,-0.034151,0.233377,-0.183949,0.071834,-0.099124,0.206454,-0.131549,0.163345,0.323599,0.063665,-0.035389,0.115839,-0.098672,-0.062211,0.131661,0.253297,0.123855,-0.139337,-0.522738,-0.067054,-0.049514,0.165422,0.226033,-0.101632,-0.340560,-0.397963,0.043230,0.071954,0.079578,0.163163,0.186807,-0.083016,0.176246,0.009427,-0.038062,0.552161,-0.139652,-0.352691,0.133482,0.057862,-0.252286,-0.168239,0.097451,-0.083146,0.210574,0.106997,0.196382,-0.108927,0.296731,0.098646,-0.219541,-0.046687,0.007361,0.269093,-0.252398,-0.097540,-0.124267,0.312247,-0.367511,0.151611,0.216360,0.156471,0.111095,0.359742,0
NONHSAG000994,-0.048655,0.218424,-0.140465,0.051337,-0.022071,0.201927,-0.138416,0.146198,0.362808,0.221366,-0.025962,0.080048,-0.157071,-0.086304,0.128702,0.194373,0.114158,-0.154356,-0.433399,0.007569,0.013519,0.180287,0.322380,-0.077713,-0.170312,-0.463000,-0.021737,-0.041235,0.022486,0.085568,0.187335,-0.133243,0.216989,0.007759,0.011755,0.587798,-0.065700,-0.459306,0.111930,-0.032773,-0.259125,-0.107411,0.137105,-0.079524,0.197585,0.096632,0.299882,0.025068,0.294129,0.122401,-0.333056,-0.093233,0.120222,0.251342,-0.374956,-0.058373,-0.147491,0.176372,-0.268396,0.155060,0.217647,0.097583,-0.002872,0.352533,0
RP11-973F15.2,0.095057,0.174325,-0.261763,0.104009,-0.089330,0.241194,-0.158521,0.166315,0.446678,0.200694,0.083175,0.216757,-0.053949,-0.058011,0.272457,0.338634,-0.039421,-0.063888,-0.404686,-0.054854,0.000907,-0.100479,0.153236,-0.079195,-0.297677,-0.219008,0.102878,0.232924,-0.006570,0.256550,0.198276,-0.040101,0.345919,0.155433,-0.027059,0.360375,0.001818,-0.497037,0.048880,0.171223,-0.275514,-0.239349,0.075957,-0.079337,0.078455,0.287606,0.222841,-0.037064,0.202894,0.190483,-0.193767,-0.121531,0.091483,0.281765,-0.416093,-0.205239,-0.164587,0.339980,-0.057244,0.070697,0.067704,-0.068718,0.114152,0.139370,0
NONHSAG030898,-0.036646,0.176904,-0.234806,0.074989,-0.008339,0.160284,-0.286362,0.146929,0.395298,0.145839,-0.021217,0.155419,-0.171755,-0.086134,0.119986,0.209884,0.048580,-0.170569,-0.552027,0.006739,0.108667,0.259332,0.219033,-0.167728,-0.315859,-0.323976,-0.078182,0.073245,0.177613,0.101667,-0.022753,-0.133069,0.055832,0.170929,-0.095319,0.450108,0.172110,-0.324073,0.121000,0.026316,-0.283536,-0.248514,-0.000663,-0.136859,0.046810,0.080053,0.338384,-0.121446,0.050421,0.009608,-0.241900,-0.083848,0.121504,0.193837,-0.314159,-0.171804,0.021837,0.250253,-0.274185,0.099790,0.316685,-0.041675,0.103697,0.433373,0
RP11-883G14.3,-0.034131,0.379943,-0.079220,-0.150732,0.190315,0.361398,0.095057,0.270255,0.343024,0.123413,-0.105871,0.247182,-0.212379,-0.164663,0.335000,0.339631,0.034687,-0.277802,-0.558478,0.022676,-0.064625,0.043156,0.339728,0.169509,-0.073954,-0.202512,-0.253177,0.358184,0.261850,0.283205,0.465172,-0.377451,0.054531,0.152102,-0.143580,0.253453,0.397311,-0.347208,0.235983,-0.101705,-0.406554,-0.201506,0.107257,0.007811,0.075197,0.016809,-0.018132,0.184515,0.162170,0.040871,0.027987,0.128677,0.250328,0.000955,-0.284685,-0.026113,-0.048575,0.227114,-0.298663,-0.079127,0.054349,-0.163509,0.248621,0.136162,0
NONHSAG011509,0.073470,0.302699,-0.073608,0.067084,-0.097618,0.046822,-0.151874,0.024577,0.450290,0.238174,-0.079722,0.116021,-0.242335,0.022270,0.146236,0.211924,0.038187,-0.130522,-0.467486,-0.152647,0.029820,0.244772,0.218698,-0.099000,-0.123503,-0.347066,-0.054642,0.027225,0.085179,0.163972,0.125726,-0.119708,0.310541,0.085426,0.009341,0.573182,-0.103629,-0.519254,0.168587,0.074082,-0.275880,-0.176519,0.062561,-0.044900,0.219801,0.086347,0.292597,-0.105032,0.206409,0.111978,-0.261203,-0.130963,0.072598,0.230631,-0.252745,-0.131193,0.023981,0.186152,-0.388775,0.083366,0.201766,0.084920,0.131638,0.351461,0
RP11-68I3.5,-0.048766,0.063906,-0.082539,0.022986,0.114235,0.294589,0.018843,0.170139,0.430885,0.079033,0.026840,0.225865,-0.112420,0.011996,0.137774,0.349500,-0.053622,-0.367152,-0.429599,-0.207542,-0.163698,0.061494,0.108760,-0.166260,-0.219688,-0.283528,0.083163,0.225886,0.267271,0.220087,0.062052,-0.157835,0.009723,0.244782,-0.027304,0.558851,-0.110867,-0.275319,-0.048009,-0.325393,-0.333841,-0.270071,0.148790,0.107120,0.024049,0.092529,0.193095,-0.026012,0.013394,0.004785,-0.271257,-0.121507,0.064806,-0.000835,-0.113440,-0.146532,-0.230050,0.247414,-0.024222,0.014605,0.092481,0.089628,0.053781,0.184271,0
NONHSAG005473,-0.052061,0.207646,-0.222211,0.040870,0.029915,0.147073,-0.118371,0.076847,0.352210,0.187622,-0.083468,0.116365,-0.201520,0.035148,0.266945,0.344100,-0.071953,-0.215492,-0.412777,-0.052604,-0.055661,0.089672,0.258383,-0.115631,-0.192036,-0.326600,0.087719,0.126709,-0.000660,0.120873,0.079017,-0.108011,0.236029,0.037788,0.034902,0.618663,-0.021602,-0.403843,0.027400,0.114128,-0.271050,-0.169170,0.088990,-0.057091,0.219289,0.147551,0.243995,-0.047306,0.249999,0.030771,-0.354882,-0.049344,0.141604,0.256898,-0.226283,-0.047288,-0.154153,0.213294,-0.253293,0.210130,0.216460,0.002097,0.076249,0.261331,0
RN7SL113P,-0.127208,0.069592,-0.046752,-0.031115,0.138165,0.183701,0.215854,0.061521,0.333270,0.154574,-0.105519,0.259135,-0.211267,-0.051947,0.192647,0.454747,0.205485,-0.201312,-0.473665,-0.033125,-0.002334,0.252000,0.403494,-0.138044,-0.210241,-0.249529,0.041980,0.158794,0.129532,0.266619,0.340619,0.059910,0.057439,0.183537,-0.042153,0.579890,-0.078728,-0.275345,-0.115807,-0.320151,-0.233192,-0.283423,0.045893,-0.048024,0.092000,-0.032653,0.125100,0.019510,0.040924,0.129175,-0.186902,-0.186627,0.159912,0.096340,-0.112314,-0.128427,-0.495823,0.245287,0.190798,-0.105087,0.069903,-0.127286,0.295871,0.256016,0
RN7SL568P,0.054038,-0.016966,-0.213210,-0.039352,0.178678,-0.042008,0.103821,0.082475,0.412812,0.405561,-0.020938,0.274325,0.033389,-0.178256,0.124903,0.346359,0.160258,-0.526021,-0.666852,0.055665,-0.002642,0.242451,0.243810,-0.052120,-0.213652,-0.523285,0.106767,0.297282,0.031564,0.292959,0.253120,0.016949,0.096172,0.056150,-0.057390,0.648552,0.083248,-0.268143,-0.191826,-0.249010,-0.022476,0.029351,0.024260,-0.169152,-0.072010,0.023760,-0.048797,0.143768,-0.073578,-0.105452,0.012333,-0.035574,0.152951,0.126129,-0.351416,-0.231656,-0.031914,0.499637,0.041747,0.088680,0.239074,-0.018198,0.297877,0.297950,0
NONHSAG039659,0.000448,0.207676,-0.168104,-0.054423,0.020248,0.261014,-0.055118,0.218752,0.380479,0.158719,-0.019791,0.251421,-0.121116,-0.062352,0.114340,0.306310,0.020492,-0.329211,-0.575855,-0.022987,-0.231534,0.089552,0.034892,-0.102267,-0.194313,-0.212386,0.072195,0.130340,0.193714,0.233101,0.008102,-0.280676,-0.063405,0.076938,-0.080134,0.490963,0.198414,-0.162459,0.102393,-0.140925,-0.221944,-0.237989,0.225403,0.004939,0.009829,0.132169,0.212496,0.050219,0.087755,-0.077247,-0.244899,-0.037178,0.046424,0.116911,-0.166853,-0.309177,-0.056219,0.387048,-0.090390,0.169016,0.307146,-0.073031,0.008022,0.091432,0
NONHSAG032674,-0.053013,0.081750,-0.056445,0.032645,0.052709,0.256248,0.035120,0.094249,0.489334,0.072394,-0.004989,0.223020,-0.146356,-0.065863,0.276167,0.358218,-0.024776,-0.335267,-0.473922,-0.080557,-0.109954,0.135650,0.162954,-0.259647,-0.286660,-0.200501,0.064411,0.208194,0.256569,0.229652,0.101622,-0.092546,0.041647,0.215528,0.065304,0.518290,-0.100603,-0.320896,0.086908,-0.251947,-0.196400,-0.234515,0.119138,0.034878,0.120255,0.147095,0.123138,-0.024736,0.028986,-0.049700,-0.278048,-0.193635,0.054779,-0.027343,-0.077820,-0.239139,-0.335366,0.156149,-0.021684,0.033303,0.085457,0.058436,0.107067,0.204599,0
