0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RN7SKP130,-0.124818,0.163847,0.025425,-0.078544,0.133828,0.261617,0.173642,0.123241,0.429552,0.059530,0.079909,0.134864,-0.161208,-0.081042,0.275759,0.395857,-0.220458,-0.616789,-0.620747,-0.016385,-0.012861,0.033089,0.281371,-0.017952,-0.068002,-0.379450,-0.017942,0.494915,0.251552,0.182379,0.511531,-0.059094,0.031680,0.222107,-0.019935,0.431795,0.086935,-0.105287,0.366899,-0.054673,-0.196709,-0.183110,0.220245,0.022245,0.142476,0.147886,0.378461,-0.032040,0.232494,-0.060801,-0.103173,0.053294,0.101814,-0.174019,-0.184835,0.132478,-0.095236,0.359546,-0.101463,0.066234,-0.169557,0.048386,0.135801,0.124507,0
RP11-755B10.2,-0.122798,0.125944,-0.143211,-0.025067,0.052415,0.394343,0.128480,0.120734,0.425158,0.038464,0.089222,0.187557,-0.291274,-0.192207,0.299928,0.377404,-0.191077,-0.384575,-0.614365,-0.115545,-0.133671,-0.135505,0.226769,-0.028905,-0.129064,-0.306612,-0.068706,0.412782,0.209301,0.141859,0.414545,-0.156522,0.086499,0.199679,0.000925,0.407224,0.209200,-0.110027,0.439300,-0.092150,-0.309154,-0.194893,0.167835,-0.055488,0.127361,0.170517,0.272217,-0.047192,0.134441,-0.102268,-0.079912,0.006983,0.155905,-0.089465,-0.134831,0.101464,-0.127132,0.357334,-0.229397,-0.099193,-0.107751,-0.036665,0.186385,0.189816,0
RP11-344N10.2,-0.183804,0.303090,-0.082378,-0.027896,0.080338,0.397594,0.161483,0.220784,0.462688,-0.063123,-0.032814,0.210015,-0.163645,-0.182963,0.444387,0.401526,-0.195966,-0.327592,-0.617409,-0.127831,-0.092954,-0.010805,0.405255,-0.053820,-0.070261,-0.278913,-0.111771,0.272167,0.257236,0.160198,0.396692,-0.288439,-0.025066,0.262733,-0.019342,0.213385,0.216496,-0.028916,0.289301,-0.192663,-0.308888,-0.234488,0.200833,0.050961,0.021090,0.086390,0.199745,0.026316,0.313823,0.005708,0.018563,-0.037555,0.209769,-0.134551,-0.305822,0.004841,-0.278213,0.365513,-0.288113,-0.105100,-0.137252,-0.000667,0.184180,0.163902,0
RP11-435D7.3,-0.085743,0.189789,-0.129813,-0.047365,0.019948,0.345541,0.136490,0.061896,0.394035,0.084920,-0.105951,0.015564,-0.074278,-0.151553,0.344238,0.257631,-0.135979,-0.551413,-0.730583,0.009959,-0.025150,0.000809,0.398210,0.072287,-0.164092,-0.272702,-0.207754,0.239476,0.310206,0.219642,0.463726,-0.195419,0.025800,0.250583,0.068637,0.361987,0.050213,-0.121572,0.310463,-0.169551,-0.310939,-0.279073,0.148771,0.024779,0.167027,-0.163541,0.275514,-0.078041,0.268322,-0.074390,-0.096467,-0.077840,0.198722,0.008848,-0.133253,-0.035476,-0.172706,0.408666,-0.167678,0.007135,0.014754,-0.136130,0.194073,0.059724,0
CTA-363E6.7,-0.091850,0.026807,-0.455150,-0.442096,-0.086518,0.237139,0.211856,0.106905,0.604522,0.239098,-0.045574,0.100686,-0.199869,0.014618,0.252813,0.441091,-0.159240,-0.322747,-0.460598,0.036739,-0.308958,0.092254,0.205357,-0.059568,-0.225042,-0.352238,-0.066037,0.196531,0.383759,0.083978,0.461037,-0.143920,0.131561,0.206169,0.093795,0.669838,-0.044727,-0.139847,0.353705,-0.137960,-0.277618,-0.147707,0.250180,-0.133455,0.036106,-0.104286,0.212275,0.092391,-0.027609,-0.177219,0.109125,-0.063880,0.037208,0.055803,-0.039732,0.172216,-0.317651,0.315882,0.087387,-0.132341,-0.120523,-0.164836,0.211629,0.158588,0
ZNF91,0.110506,0.180316,-0.052264,-0.233949,0.175016,0.274270,0.166490,0.303337,0.336868,-0.034018,-0.027520,0.016469,-0.192906,-0.104602,0.267791,0.258804,0.063691,-0.299133,-0.674330,0.100237,-0.163068,-0.008898,0.262545,-0.389812,-0.334714,-0.453907,-0.079406,0.263318,0.122583,0.181814,0.224808,-0.366249,0.205472,0.026924,-0.207109,0.583224,-0.049287,-0.108446,0.103308,-0.217443,-0.263227,-0.279738,-0.082527,0.008078,0.089774,0.420284,0.099032,-0.219396,0.004972,-0.156027,0.074530,-0.004994,0.303667,0.114107,-0.075999,-0.058309,-0.330994,0.559538,0.056602,0.068657,-0.086999,-0.059145,0.266206,0.250608,0
CTC-325H20.4,0.084178,-0.018495,-0.074406,0.041033,0.082001,0.279015,0.076345,0.199176,0.398529,0.087269,0.115416,0.100627,-0.275877,-0.134870,0.128801,0.344649,-0.181963,-0.324517,-0.791756,-0.060548,0.002533,-0.079021,0.119624,-0.088926,-0.222235,-0.381282,0.149863,0.355088,0.231509,0.078442,0.292195,-0.077028,0.116110,0.077051,0.131944,0.499873,0.235241,-0.054222,0.186536,-0.164618,-0.293635,-0.115680,0.242846,-0.116872,0.308248,0.054057,0.229421,-0.146168,0.229006,-0.171216,-0.052031,-0.005800,0.223368,-0.046591,-0.217144,-0.026041,-0.072610,0.520865,-0.102759,0.090818,-0.033100,0.109595,0.218387,0.354758,0
ZBTB40-IT1,-0.224700,0.235589,0.002527,0.010261,0.139658,0.392713,0.153704,0.080798,0.399840,0.059861,0.027409,0.232832,-0.297127,-0.254315,0.297601,0.432980,-0.119502,-0.394884,-0.623168,-0.102076,-0.179004,-0.122125,0.193669,-0.006900,-0.196787,-0.194072,-0.058602,0.260687,0.317004,0.219079,0.277699,-0.133560,0.102759,0.200454,0.087831,0.317794,0.130078,-0.255200,0.184416,-0.111479,-0.237555,-0.093945,0.347207,0.073530,0.242195,0.112005,0.290307,-0.090045,0.108131,-0.129186,-0.182564,0.073867,0.115004,-0.015938,-0.137731,-0.030387,-0.051109,0.328779,-0.260826,0.115167,0.100979,-0.066523,0.122477,0.228359,0
NONHSAG037116,-0.016980,0.188383,-0.166541,-0.004433,0.052803,0.184314,0.085037,0.110267,0.359590,0.229491,-0.073743,0.061496,-0.080843,-0.120155,0.052902,0.368767,-0.002497,-0.282488,-0.507948,0.087088,0.016714,0.163137,0.301282,-0.185700,-0.308945,-0.279409,-0.087465,0.104727,0.282917,0.192751,0.063589,-0.194898,0.174238,0.000357,-0.072277,0.652878,-0.071235,-0.310277,0.060437,-0.131393,-0.228009,-0.157907,0.028803,0.032909,0.105157,0.181730,0.135297,-0.001935,0.108830,-0.098142,-0.215513,0.041587,0.190323,0.037305,-0.118286,-0.051106,-0.149754,0.334697,-0.092271,0.031916,0.243703,-0.086856,0.127909,0.218805,0
LINC00903,-0.013425,0.115062,0.069617,0.075813,0.066841,0.429031,0.135866,0.262996,0.224923,0.065286,0.052064,0.285356,-0.233653,0.072158,0.017874,0.500296,-0.184832,-0.474628,-0.521635,0.004559,0.000276,0.056239,-0.097259,-0.233804,-0.413643,-0.330176,-0.018771,0.192153,0.126358,0.165709,0.177630,0.048985,0.171600,0.135374,0.149285,0.462466,0.120063,-0.160898,0.302881,-0.133037,-0.140018,-0.285466,0.306700,-0.098501,0.108115,0.174333,0.374053,-0.130519,0.196161,-0.108866,-0.170421,0.079374,0.273804,0.304635,0.060176,-0.119333,0.058239,0.517811,-0.159595,0.363750,-0.247778,-0.214335,-0.006255,0.210039,0
NONHSAG026463,0.036457,0.021280,-0.265270,-0.100084,0.123729,0.074472,0.071802,0.052517,0.356907,0.157641,-0.101359,0.027130,0.079299,-0.051957,0.089254,0.441834,0.057599,-0.305282,-0.546030,0.091322,-0.071402,0.274140,0.456230,-0.287446,-0.274070,-0.276622,-0.046869,0.194747,0.252701,0.141687,0.290446,-0.092484,0.121951,0.131987,-0.122873,0.521256,-0.092005,-0.357971,-0.013152,-0.080899,-0.201988,-0.216015,-0.007589,0.098984,0.016575,0.122700,0.029102,-0.039735,0.265266,-0.117686,-0.302411,-0.143433,0.277079,-0.048073,-0.045417,-0.089956,-0.296596,0.389853,0.045688,-0.136640,0.158144,-0.013623,0.163310,0.302998,0
RP4-633I8.4,-0.210336,0.299694,-0.103616,0.024557,0.078310,0.440272,0.260357,0.141675,0.441564,0.069589,-0.018674,0.199916,-0.242385,-0.203963,0.244850,0.489899,-0.031328,-0.334914,-0.498492,-0.159366,-0.255296,0.024650,0.331527,-0.091582,-0.160867,-0.283934,-0.259628,0.193841,0.228464,0.295047,0.331369,-0.177216,-0.054194,0.359523,0.063614,0.392844,0.159329,-0.249515,0.192578,-0.120004,-0.374154,-0.195591,0.125517,0.117498,0.038206,0.099087,0.055753,0.055342,0.025764,-0.134969,-0.174746,-0.076941,0.287715,-0.113949,-0.016043,0.026470,-0.318009,0.234429,-0.300006,-0.227616,0.047662,-0.078001,0.198135,0.115832,0
NONHSAG034676,-0.031284,0.173740,-0.125094,0.120055,-0.066932,0.231858,-0.118048,0.054876,0.451181,0.097561,0.045363,0.134773,-0.218541,-0.056854,0.156336,0.383104,-0.052329,-0.148487,-0.528772,-0.004111,-0.173081,0.005154,0.291457,-0.043867,-0.290442,-0.268111,-0.044561,0.176821,0.191667,0.107264,0.128541,-0.044302,0.149095,0.103525,-0.067410,0.455996,0.007694,-0.361952,0.036185,0.005839,-0.243377,-0.249334,0.103521,0.084843,0.026416,0.158431,0.188519,-0.083189,0.237880,-0.053123,-0.236843,-0.019440,0.050492,0.149716,-0.208801,-0.096243,-0.106025,0.402540,-0.091962,0.038939,0.124362,0.044344,0.186283,0.306544,0
RP11-109D20.2,-0.070894,0.065335,-0.445327,-0.443854,0.064041,0.270735,0.214367,0.153244,0.549932,-0.038379,-0.043610,0.058889,-0.158841,-0.163699,0.197502,0.305018,-0.265017,-0.271337,-0.567089,-0.171488,-0.291789,-0.039865,0.235421,-0.089018,-0.111064,-0.574535,-0.065473,0.290855,0.339710,0.133382,0.400146,-0.377954,0.186314,0.221384,0.088531,0.511683,0.099781,-0.122965,0.291076,-0.173428,-0.305014,-0.223865,0.247490,-0.131725,-0.036282,0.185356,0.204964,0.098673,0.208174,-0.177921,0.197062,-0.154983,0.085205,-0.093696,-0.129613,0.270299,-0.224552,0.134990,-0.119045,-0.141949,-0.153164,0.037043,0.245269,0.154262,0
RP11-218E20.5,-0.233053,0.186625,-0.025820,0.019453,0.087307,0.485026,0.028694,0.127678,0.508758,-0.037378,-0.133937,0.120799,-0.044582,-0.214115,0.295346,0.537473,-0.271736,-0.413656,-0.545516,-0.033414,-0.152798,-0.046775,0.507393,-0.110922,-0.158840,-0.161240,-0.225993,0.175875,0.185943,0.305750,0.444906,-0.165974,-0.024000,0.206737,0.003684,0.270855,0.235107,-0.225331,0.133753,-0.348639,-0.365466,-0.313941,0.174084,0.092208,-0.055812,-0.145371,0.116234,0.076963,0.219456,0.021551,0.011563,-0.063719,0.090446,-0.079911,-0.206210,-0.051861,-0.406476,0.269941,-0.271247,-0.234975,0.072061,-0.174455,0.156589,0.112415,0
C19orf52,-0.018774,0.193381,-0.121467,0.005038,0.025629,0.237863,0.193688,0.255857,0.399383,0.096703,-0.068098,0.185423,-0.119230,0.023186,0.127402,0.527889,0.030442,-0.261770,-0.518416,-0.071419,-0.052988,0.010450,0.166382,-0.154729,-0.230605,-0.184895,-0.129094,0.174497,0.268235,0.322159,0.078268,-0.198929,0.047370,0.066435,-0.093522,0.508146,0.034709,-0.355248,0.112530,-0.125114,-0.244279,-0.124290,0.087405,-0.050666,0.141050,0.296614,0.210483,-0.020244,0.073207,-0.022536,-0.132479,-0.008994,0.130725,0.071636,-0.237661,-0.150316,-0.149506,0.331136,-0.028378,0.016488,0.103434,0.023904,0.121050,0.201417,0
U51244.2,-0.109092,0.089212,-0.038687,0.024025,0.002152,0.332493,0.136347,0.236374,0.324074,0.323869,0.149593,0.265793,-0.139765,-0.146361,0.206839,0.323042,-0.083417,-0.420433,-0.605723,-0.061568,-0.138437,-0.042737,0.122712,-0.033686,-0.219710,-0.264353,-0.025518,0.175331,0.273767,0.213446,0.246851,-0.038515,0.177545,0.217756,0.234978,0.454665,0.153795,-0.225432,0.259674,-0.056562,-0.212261,-0.119684,0.299253,-0.028759,0.333632,0.063247,0.402258,-0.089114,0.153715,-0.064716,-0.355530,0.101462,0.136858,-0.011723,-0.160789,-0.242980,0.080039,0.285582,-0.064990,0.138270,0.079410,-0.109807,0.224294,0.065128,0
NONHSAG027606,0.051456,0.212055,-0.143763,0.051098,-0.068499,0.179423,-0.200639,0.061662,0.403085,0.114193,0.019209,0.169656,-0.239181,-0.009125,0.226434,0.345501,0.086800,-0.114675,-0.481031,-0.063212,-0.017521,0.136916,0.237337,-0.060366,-0.315499,-0.290491,0.009454,0.164747,0.132360,0.110675,0.101889,-0.062968,0.191748,0.164480,-0.122654,0.391999,-0.127005,-0.401894,0.082052,0.015203,-0.244998,-0.229572,0.045503,-0.129198,0.120191,0.201600,0.307817,-0.047713,0.295794,0.129662,-0.277879,-0.000537,0.074243,0.251585,-0.258068,-0.085270,-0.207514,0.279514,-0.166591,0.104834,0.116695,0.003153,0.128512,0.314941,0
RP11-153K11.3,-0.167731,0.110446,0.031504,0.146213,0.060727,0.393252,0.070035,0.184274,0.353192,0.160780,0.180207,0.407340,-0.272371,0.035517,0.145135,0.396033,-0.280191,-0.591311,-0.606260,-0.151600,-0.205246,-0.081938,0.157390,-0.257326,-0.175101,-0.244469,0.135328,0.438079,0.394118,0.097758,0.174965,0.008090,0.078356,0.180024,0.138284,0.565035,0.013997,-0.189286,0.230664,0.006531,-0.061405,0.073591,0.283766,0.039597,0.330382,-0.089501,0.490215,-0.156415,0.124950,-0.149648,-0.346534,0.063247,0.143806,-0.048845,-0.190608,-0.045424,-0.074394,0.141601,-0.042106,0.093421,-0.334015,-0.089338,-0.069602,0.346332,0
RP11-429K17.1,-0.257556,-0.008100,0.054887,0.256238,0.097057,0.180780,-0.079691,-0.042671,0.427387,0.289062,0.097672,0.251562,-0.362684,-0.110494,0.159582,0.406560,-0.165193,-0.428425,-0.551036,-0.125982,-0.107362,-0.046623,0.169928,-0.167421,-0.086697,-0.470224,0.075642,0.439999,0.289112,0.015373,0.151666,0.040453,0.172246,0.075513,0.139972,0.584746,0.036081,-0.263291,0.253465,0.116727,-0.197669,-0.124787,0.286856,0.174594,0.439664,0.052077,0.549850,-0.174006,0.157626,-0.133247,-0.254058,0.071881,0.114192,0.022553,-0.000045,0.082037,0.162952,0.282863,-0.088139,-0.013076,-0.169796,0.064283,0.064351,0.389891,0
RP11-33I11.2,0.048343,0.118729,-0.040157,0.042699,0.071653,0.360029,0.069221,0.293567,0.499674,-0.126681,0.028397,0.183472,-0.281628,-0.175847,0.280548,0.383428,-0.213244,-0.230265,-0.532802,-0.081469,-0.137797,-0.179598,0.171294,-0.218796,-0.156950,-0.477392,-0.021334,0.320771,0.249933,0.226607,0.300571,-0.243563,-0.097506,0.264355,-0.039397,0.445274,0.202895,-0.017336,0.122247,-0.328374,-0.277038,-0.156198,0.177922,0.037097,0.207519,0.301607,0.145732,-0.078290,0.181401,-0.187791,-0.116101,-0.088898,0.148758,-0.279318,-0.211940,0.027137,-0.446326,0.278534,-0.116068,-0.087049,0.001559,0.091046,0.151644,0.343492,0
AC010090.1,-0.013641,0.172716,0.003323,0.035625,0.058057,0.331394,-0.056517,0.036573,0.298436,0.283555,0.005101,0.083531,-0.128550,-0.139929,0.207189,0.290027,-0.128585,-0.467193,-0.638909,-0.059157,-0.125596,0.050458,0.089981,-0.144266,-0.141043,-0.408881,0.097038,0.136634,0.219715,0.143552,0.233590,-0.141308,0.184282,0.067450,0.172707,0.582057,0.068926,-0.362120,0.203248,0.044045,-0.133220,0.004778,0.273963,-0.039958,0.416345,0.064449,0.531114,-0.122891,0.273548,-0.125714,-0.320699,-0.048228,0.099530,0.016747,-0.090069,-0.023270,0.113223,0.274425,-0.200858,0.068188,0.137965,0.005325,0.088408,0.320134,0
RP11-123O1.1,0.015760,0.165618,-0.138446,0.105886,0.049644,0.270545,-0.030730,0.109499,0.313903,0.232265,0.182998,0.282899,-0.186029,-0.137274,0.278818,0.430839,-0.189688,-0.457852,-0.609126,-0.061314,-0.133607,-0.203588,0.021105,-0.196846,-0.195515,-0.181457,0.087680,0.246375,0.139269,0.110495,0.335169,0.064003,0.291173,0.179514,0.030166,0.396436,0.142419,-0.355375,0.136671,0.052735,-0.175799,-0.051021,0.174953,0.064763,0.352228,0.087206,0.316024,-0.033490,0.214913,-0.025911,-0.342485,-0.095127,0.198874,0.021134,-0.148434,-0.114072,0.092825,0.435132,-0.070052,0.133622,0.057023,-0.061182,0.052591,0.181544,0
NONHSAG006450,-0.086177,0.163665,-0.020597,0.033619,-0.040602,0.171192,-0.135096,0.140652,0.438266,0.226086,0.032327,0.136808,-0.206068,0.081612,0.218681,0.261622,0.053904,-0.083976,-0.489258,0.032616,0.001604,0.193500,0.244384,-0.062328,-0.251690,-0.322242,0.030703,0.045223,0.207693,0.160135,0.099586,-0.112717,0.222255,0.171744,-0.106265,0.517460,-0.078147,-0.398551,0.050924,-0.001591,-0.303330,-0.260941,0.040659,-0.087782,0.163880,0.099718,0.308714,-0.024627,0.185829,0.112698,-0.231862,-0.040025,0.055964,0.197309,-0.260929,-0.098620,-0.118919,0.204905,-0.180362,0.084783,0.190793,-0.014509,0.109769,0.320759,0
COX7A2P1,0.006990,0.173002,-0.100401,0.109072,0.026136,0.246056,0.039075,0.204575,0.422383,0.207243,0.052617,0.276105,-0.122644,-0.034415,0.211666,0.295896,0.111202,-0.219777,-0.526611,-0.137913,-0.126339,0.026909,0.099849,-0.122840,-0.143608,-0.385555,0.035774,0.087594,0.211088,0.268014,0.133214,-0.100124,0.062254,0.162417,0.083269,0.502815,0.073680,-0.333269,0.132784,-0.196711,-0.225416,-0.203714,0.102791,0.016226,0.090324,0.149896,0.272162,-0.104896,0.101610,0.053689,-0.188676,-0.061352,0.033344,0.124323,-0.235808,-0.157836,-0.152430,0.306487,-0.033068,0.152963,0.190943,-0.011833,0.109507,0.161395,0
RN7SL81P,-0.013637,0.228603,-0.124461,-0.001208,-0.093839,0.107112,0.183789,0.177548,0.392664,0.190196,-0.118729,0.113888,-0.169472,0.119341,0.101997,0.444817,0.057186,-0.179212,-0.474876,-0.088942,0.043874,-0.024448,0.281979,-0.140291,-0.324006,-0.171213,-0.062156,0.125623,0.111271,0.376709,-0.133523,-0.209389,0.161901,0.060196,-0.105114,0.463245,-0.105350,-0.312426,0.121029,-0.120197,-0.304152,-0.218494,0.049126,-0.093099,0.034511,0.268819,0.393261,-0.057159,0.068862,0.033812,-0.107701,-0.050096,0.084095,0.104686,-0.266926,-0.136410,-0.184423,0.325086,-0.033925,0.263707,0.129331,-0.172813,0.139512,0.199776,0
NONHSAG052452,-0.032344,0.192438,-0.150603,-0.100500,0.026399,0.096174,0.013518,0.143890,0.384138,0.073944,0.058712,0.194426,-0.147400,-0.137277,0.105270,0.307813,0.000937,-0.219504,-0.548933,-0.077143,-0.148717,0.097736,0.296219,-0.133788,-0.181438,-0.256026,0.032951,0.084774,0.182308,0.190255,0.165076,-0.161363,0.246781,0.153021,-0.063833,0.575753,-0.048305,-0.210525,0.045825,-0.168410,-0.248983,-0.319952,0.056184,-0.047718,-0.049103,0.211482,0.286363,0.025428,0.034549,0.172814,-0.163427,-0.062761,0.088748,0.176554,-0.172539,-0.135321,-0.203110,0.276087,-0.076073,0.168151,0.163431,-0.021173,0.029786,0.256351,0
SELL,-0.194827,0.366174,-0.086748,0.090269,0.125245,0.139860,0.046240,0.076462,0.467536,0.124555,0.060726,0.286745,-0.223890,-0.006134,0.205390,0.393248,0.121118,-0.119985,-0.509451,-0.050297,-0.138007,0.030747,0.277444,0.067216,-0.355439,-0.250277,0.066762,0.094431,0.106583,0.237557,0.012988,-0.144492,0.188238,0.135781,0.075872,0.401139,0.008211,-0.183171,-0.058550,-0.113517,-0.443708,-0.254451,0.061937,-0.034533,-0.021170,0.291773,0.248937,-0.000281,0.001642,-0.011978,-0.210064,-0.037225,-0.095020,0.229384,-0.224913,-0.134088,-0.091125,0.273165,-0.156014,0.075613,0.091645,-0.036304,0.134067,0.261366,0
NONHSAG030865,0.015420,0.234208,-0.155923,0.065661,0.006074,0.156837,-0.249183,0.072307,0.447312,0.138875,-0.080965,0.050690,-0.064434,0.060151,0.242977,0.379208,-0.063062,-0.093278,-0.431121,0.001107,-0.006273,0.088636,0.284272,-0.105619,-0.185404,-0.330562,0.036576,0.186450,0.011906,0.021410,0.089463,-0.056768,0.269964,0.179842,-0.057779,0.460494,-0.045475,-0.499250,0.095389,0.096013,-0.349018,-0.137830,-0.029367,-0.058537,0.150762,0.156844,0.324562,0.033597,0.274718,0.143371,-0.264693,-0.132897,0.184585,0.185777,-0.278652,-0.122391,-0.148052,0.334630,-0.198085,0.067141,0.179320,0.069561,0.020509,0.247738,0
NONHSAG012005,0.048056,0.220780,-0.035516,-0.072980,-0.021343,0.098104,-0.050050,0.224103,0.390366,0.110745,-0.063305,0.268457,-0.214251,0.064328,0.149295,0.384369,-0.042160,-0.212322,-0.423184,-0.047478,-0.095913,0.086952,0.277105,-0.069485,-0.297391,-0.252636,0.107612,0.063827,0.153350,0.216936,0.205359,-0.057723,0.181755,0.174572,-0.079088,0.467489,0.047375,-0.323492,0.047058,-0.136963,-0.338010,-0.254991,0.110717,-0.201085,-0.057145,0.194582,0.397195,0.014476,0.059621,0.186171,-0.214928,-0.077257,0.082956,0.127679,-0.333027,-0.128973,-0.195869,0.145731,-0.078941,0.242054,0.243769,-0.118853,0.005301,0.215518,0
RN7SL464P,0.000025,0.257150,-0.148148,-0.011666,-0.011336,0.157030,0.025240,0.248180,0.371175,0.042361,-0.042727,0.287411,-0.152792,-0.023129,0.156564,0.253401,-0.020007,-0.207979,-0.521188,-0.070145,-0.141951,0.148371,0.214124,-0.163951,-0.208387,-0.244599,0.071286,0.100902,0.045715,0.267458,0.137485,-0.078499,0.179422,0.144727,0.075153,0.472608,0.039298,-0.327646,0.075241,-0.087195,-0.383529,-0.201405,0.196755,-0.057903,0.030700,0.169984,0.293823,-0.095395,0.044071,0.224131,-0.155648,-0.139633,0.087859,0.143311,-0.279714,-0.181987,-0.162984,0.192425,-0.061957,0.126183,0.233105,-0.106500,0.175692,0.121543,0
NONHSAG008178,0.146432,0.201249,-0.284709,-0.112420,-0.081371,0.179915,-0.180898,0.087430,0.440884,0.101710,0.109237,0.180253,-0.061579,-0.105033,0.086064,0.412406,-0.085861,-0.294988,-0.420619,0.044718,-0.041928,-0.031006,0.169974,-0.029720,-0.237301,-0.309865,0.100813,0.279243,0.129719,0.093290,0.234747,-0.049308,0.371506,0.226183,-0.119584,0.470776,-0.098956,-0.465921,0.038776,0.004063,-0.131594,-0.204144,-0.012614,-0.035317,-0.012768,0.335654,0.278585,0.126719,0.141608,0.158579,-0.218470,-0.002057,0.099852,0.281957,-0.228291,-0.164096,-0.103087,0.266953,-0.084401,0.064942,0.181101,-0.028932,0.125231,0.216198,0
NONHSAG039590,-0.039088,0.285612,-0.029639,-0.091786,0.071005,0.134670,0.017789,0.247362,0.381235,0.133601,-0.005434,0.331781,-0.129458,-0.044820,0.174148,0.414583,0.042606,-0.158590,-0.438929,-0.119835,-0.048137,0.105446,0.177570,-0.087822,-0.282480,-0.259854,-0.005192,0.047276,0.208087,0.223030,0.122056,-0.086237,0.308390,0.218208,0.038959,0.440408,-0.074494,-0.387146,0.116987,-0.166093,-0.337430,-0.268417,0.111216,-0.015178,0.031398,0.101206,0.285296,-0.081772,0.110946,0.157556,-0.212905,-0.080238,0.187093,0.136669,-0.226090,-0.210590,-0.142283,0.177000,-0.139327,0.246952,0.147068,-0.095551,0.062151,0.197472,0
RP11-491H9.3,-0.038631,0.225012,-0.122963,-0.094164,-0.031429,0.257001,-0.104072,0.169336,0.299507,0.050340,-0.053990,0.284847,-0.235960,-0.041426,0.193132,0.334622,0.058114,-0.185941,-0.518474,-0.032838,-0.057126,0.051372,0.251819,-0.130458,-0.185178,-0.308756,0.033289,0.146868,0.170118,0.292875,0.206674,-0.045306,0.081392,0.118538,0.046137,0.454987,-0.054816,-0.296160,0.018387,-0.217597,-0.219835,-0.249849,-0.038418,-0.086775,0.024329,0.180104,0.300990,-0.022564,-0.041296,0.170195,-0.269170,-0.039338,0.014546,0.135589,-0.298536,-0.187346,-0.268249,0.154287,-0.105195,0.194634,0.139906,-0.087302,0.087675,0.180385,0
RP11-49I4.3,-0.092004,0.134582,-0.399586,-0.121714,-0.140778,0.356790,0.052119,0.166618,0.442108,0.070750,-0.118588,-0.019515,-0.281740,0.047851,0.179701,0.480908,-0.177497,-0.274166,-0.580117,-0.018155,-0.134123,-0.155466,0.031215,-0.076610,-0.360411,-0.111576,-0.305251,0.178379,0.333889,0.231181,0.075256,-0.347953,-0.074324,0.140708,-0.108064,0.588804,0.055283,-0.142250,0.329782,-0.207756,-0.240668,-0.167543,0.183075,-0.140673,0.159956,0.131767,0.274210,0.073969,-0.145803,-0.193918,0.054739,-0.041673,0.079998,-0.170962,0.128760,0.055296,-0.217261,0.433310,0.047449,0.059176,-0.041548,-0.125375,0.307721,0.214556,0
NONHSAG020351,-0.317106,0.350881,-0.006244,0.009730,0.119983,0.077378,-0.039921,0.263644,0.270380,0.015555,0.011851,0.333198,-0.165012,-0.074619,0.132914,0.409614,0.201436,-0.149838,-0.494380,-0.023672,0.051489,-0.009169,0.296042,0.159250,-0.366032,-0.203856,-0.098296,0.087560,0.105663,-0.001482,0.144317,-0.267755,0.112598,0.243142,-0.037409,0.430837,-0.059439,-0.366601,0.092676,0.011025,-0.375904,-0.237630,-0.058571,0.116366,0.011650,0.215572,0.403076,0.136884,-0.055360,-0.013088,-0.157331,-0.020828,-0.025504,0.350863,-0.298230,-0.199694,-0.263391,0.243845,0.168297,0.255430,0.204712,0.032363,0.162764,0.196413,0
NONHSAG019774,0.019535,0.250543,-0.320254,0.077045,0.141971,0.171463,-0.094503,0.202659,0.349634,0.253845,0.039948,0.281684,-0.124261,0.065697,0.092198,0.300820,0.103678,-0.162242,-0.523559,-0.028942,-0.106340,0.008027,0.211580,-0.131471,-0.205922,-0.298362,0.094638,0.186974,0.158091,0.246974,0.148410,-0.119306,0.188708,0.099586,0.071124,0.349196,-0.067562,-0.387288,0.198453,-0.181875,-0.313437,-0.266790,0.048383,-0.065323,-0.132860,0.101480,0.350058,-0.053586,0.073839,0.182115,-0.264839,-0.079786,0.041359,0.168526,-0.355547,-0.215610,-0.232728,0.227175,-0.021494,0.143596,0.165739,-0.091377,0.144124,0.045180,0
NONHSAG054423,-0.259999,0.154716,-0.105456,0.099338,0.222994,0.212023,0.001056,0.231306,0.441988,0.076214,0.050836,0.130975,-0.229171,-0.226673,0.146689,0.433644,0.009437,-0.144436,-0.507315,-0.020641,-0.318089,-0.060882,0.244446,-0.257849,-0.258984,-0.381659,-0.002624,0.142097,0.121013,0.263672,0.108584,-0.161560,-0.001679,0.258949,-0.005205,0.491833,-0.064774,-0.285380,-0.087762,-0.182061,-0.280674,-0.343204,0.124808,0.195946,0.081996,0.087708,0.210678,-0.048220,-0.097411,-0.053836,-0.187932,-0.063585,-0.091990,0.028959,-0.050297,-0.056379,-0.171683,0.203275,0.040369,0.065981,0.088474,0.003871,0.151163,0.203033,0
